race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,561,KNEGTSjinkie,7352,NED,2:18.891,Q
0,2,1,,554,YuzoTAKAMIDO,7158,JPN,2:19.033,Q
0,3,4,,500,JeremyBECK,7283,AUS,2:19.164,q
0,4,3,,590,IevgenGUTENOV,7178,UKR,2:22.011,
0,5,5,,571,BartoszKONOPKO,7169,POL,2:29.361,
1,1,5,,522,ThibautFAUCONNET,6785,FRA,2:21.614,Q
1,2,4,,559,RyosukeSAKAZUME,7542,JPN,2:21.656,Q
1,3,2,,588,SerhiyLIFYRENKO,6826,UKR,2:23.365,
1,4,3,,565,RudyKOEK,7225,NED,2:56.950,ADV
1,DQ,1,,533,RobertBECKER,7258,GER,DQ,
2,1,3,,584,AlexanderGERTSIKOV,6570,RUS,2:20.976,Q
2,2,1,,562,NielsKERSTHOLT,7067,NED,2:20.990,Q
2,3,2,,536,OliverHORSEPOOL,6276,GBR,2:21.729,q
2,4,5,,508,AsenYORDANOV,6851,BUL,2:25.972,
2,DQ,4,,547,BYKANOVVladislav,6178,ISR,DQ,
3,1,1,,544,GaborGALAMBOS,6010,HUN,2:34.353,Q
3,2,4,,504,AndrePULEC,6054,AUT,2:34.949,Q
3,3,2,,524,GregoryDURAND,6646,FRA,2:35.309,
3,4,5,,507,AssenPANDOV,6778,BUL,2:37.163,
3,5,3,,572,AdamFILIPOWICZ,6156,POL,3:00.727,
4,1,3,,514,MichaelGILDAY,6195,CAN,2:21.395,Q
4,2,1,,523,JeanCharlesMATTEI,6057,FRA,2:21.417,Q
4,3,5,,520,LIHaonan,6658,CHN,2:22.299,
4,4,4,,569,BlakeSKJELLERUP,6549,NZL,2:22.963,
4,5,2,,538,PaulWORTH,6802,GBR,2:30.621,
