season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2004-2005,"2005 European Championships, Italy",500M,m,Preliminaries,1,1,2,,79,NicolaFRANCESCHINA,6331,ITA,44.627,Q
2004-2005,"2005 European Championships, Italy",500M,m,Preliminaries,1,2,3,,94,NielsKERSTHOLT,7067,NED,44.885,Q
2004-2005,"2005 European Championships, Italy",500M,m,Preliminaries,1,3,1,,28,TomislavDUGI,6032,CRO,49.803,
2004-2005,"2005 European Championships, Italy",500M,m,Preliminaries,2,1,1,,51,SebastianPRAUS,6364,GER,44.752,Q
2004-2005,"2005 European Championships, Italy",500M,m,Preliminaries,2,2,2,,12,DriesCELIS,6113,BEL,44.936,Q
2004-2005,"2005 European Championships, Italy",500M,m,Preliminaries,2,3,3,,30,JarmilHRUZA,6503,CZE,45.152,
2004-2005,"2005 European Championships, Italy",500M,m,Preliminaries,3,1,1,,11,PieterGYSEL,6425,BEL,44.139,Q
2004-2005,"2005 European Championships, Italy",500M,m,Preliminaries,3,2,2,,52,AndreHARTWIG,6635,GER,44.200,Q
2004-2005,"2005 European Championships, Italy",500M,m,Preliminaries,3,3,3,,96,Robbert-KeesBOER,6456,NED,46.066,
2004-2005,"2005 European Championships, Italy",500M,m,Preliminaries,4,1,4,,80,NicolaRODIGARI,6332,ITA,44.627,Q
2004-2005,"2005 European Championships, Italy",500M,m,Preliminaries,4,2,3,,68,GaborGALAMBOS,6010,HUN,44.657,Q
2004-2005,"2005 European Championships, Italy",500M,m,Preliminaries,4,3,1,,25,NikolaySTANCHEV,7045,BUL,45.753,
2004-2005,"2005 European Championships, Italy",500M,m,Preliminaries,4,4,2,,141,MikaelMESSING,6824,SWE,46.256,
2004-2005,"2005 European Championships, Italy",500M,m,Preliminaries,5,1,3,,106,JakubJAWORSKI,6816,POL,44.442,Q
2004-2005,"2005 European Championships, Italy",500M,m,Preliminaries,5,2,1,,146,YevgenYAKOVLEV,6751,UKR,45.328,Q
2004-2005,"2005 European Championships, Italy",500M,m,Preliminaries,5,3,2,,144,DavidGROSSENBACHER,6962,SUI,46.556,
2004-2005,"2005 European Championships, Italy",500M,m,Preliminaries,5,DQ,4,,58,OliverHORSEPOOL,6276,GBR,DQ,
2004-2005,"2005 European Championships, Italy",500M,m,Preliminaries,6,1,3,,67,PeterDARAZS,6465,HUN,44.897,Q
2004-2005,"2005 European Championships, Italy",500M,m,Preliminaries,6,2,2,,2,AndrePULEC,6054,AUT,44.964,Q
2004-2005,"2005 European Championships, Italy",500M,m,Preliminaries,6,3,4,,131,TomasGRESCHNER,6633,SVK,45.100,
