race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,42,JamieMACDONALD,8997,CAN,44.415,Q
0,2,2,,118,KIMGeonHee,9188,KOR,44.652,q
0,3,3,,75,SZILICZEI-NEMETRebeka,8737,HUN,46.048,
0,4,4,,89,PatrycjaMARKIEWICZ,9071,POL,46.076,
1,1,1,,24,DeannaLOCKETT,7956,AUS,45.763,Q
1,2,3,,33,KaterinaNOVOTNA,6647,CZE,45.892,
1,3,2,,84,VeraTRYBUL,9161,BLR,45.897,
1,4,4,,132,AnitaNAGAY,8622,KAZ,46.152,
1,5,5,,133,AnjaCHONG,8064,MAS,1:29.726,
2,1,1,,122,KatherineREUTTER-ADAMEK,7255,USA,45.405,Q
2,2,2,,54,WALTERBianca,7232,GER,45.604,
2,3,3,,79,KIKUCHIMoemi,7584,JPN,46.549,
2,4,4,,114,HannahMORRISON,9195,GBR,47.908,
3,1,1,,125,Marie-EveDROLET,6059,CAN,45.047,Q
3,2,2,,17,LuciaPERETTI,7160,ITA,45.089,q
3,3,4,,101,KAMINAGAShione,8743,JPN,45.216,
3,4,5,,135,LINYu-Tzu,8087,TPE,48.398,
3,PEN,3,,12,SEJPALOVA-HRUZOVAMichaela,8553,CZE,PEN,
4,1,4,,5,SCHULTINGSuzanne,8493,NED,44.390,Q
4,2,2,,10,CharlotteGILMARTIN,7136,GBR,44.976,q
4,3,1,,20,JessicaKOOREMAN,7649,USA,45.380,
4,4,3,,88,STORMOWSKAKamila,9008,POL,45.823,
