race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,157,KWAKYoon-Gy,6120,KOR,1:33.669,Q
0,2,4,,173,DmitryMIGUNOV,7755,RUS,1:33.764,Q
0,3,1,,161,RobertoPUKITIS,7785,LAT,1:33.794,
0,4,2,,145,YoshiakiOGURO,7743,JPN,1:34.002,
1,2,3,,123,JonELEY,6592,GBR,1:26.572,Q
1,3,4,,156,KIMYun-Jae,7443,KOR,1:26.625,q
1,4,2,,105,MathiasVOSTE,7888,BEL,1:27.848,
1,5,5,,137,CASSINELLIAndrea,7741,ITA,1:28.317,
2,1,2,,170,SemenELISTRATOV,7293,RUS,1:25.630,Q
2,2,3,,110,OlivierJEAN,6756,CAN,1:25.733,Q
2,3,5,,160,SINdaWoon,8035,KOR,1:25.915,q
2,4,4,,167,FreekvanderWART,7269,NED,1:26.317,
2,5,1,,117,MaximeCHATAIGNIER,6106,FRA,1:28.564,
3,1,3,,108,HAMELINCharles,6610,CAN,1:26.630,Q
3,2,1,,113,SHIJingnan,7728,CHN,1:26.974,Q
3,3,2,,139,DOTTITommaso,7604,ITA,1:27.619,q
3,4,4,,153,ZHAXYBAYEVMersaid,8623,KAZ,1:28.729,
4,1,2,,114,WUDajing,7729,CHN,1:27.831,Q
4,2,3,,120,LEPAPESebastien,7554,FRA,1:27.978,Q
4,3,1,,172,VladimirGRIGOREV,7826,RUS,1:28.094,
4,4,4,,147,RyosukeSAKAZUME,7542,JPN,1:29.218,
