race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,168,MAWei,8728,CHN,41.932,Q
0,2,4,,150,DIONPascal,8999,CAN,42.025,Q
0,3,3,,63,EYBOGDaniil,8661,RUS,56.308,ADV
0,PEN,2,,161,AydarBEKZHANOV,7623,KAZ,PEN,
1,1,1,,18,LEPAPESebastien,7554,FRA,41.775,Q
1,2,3,,8,HANTianyu,8388,CHN,41.818,Q
1,3,2,,2,PARKSeYeong,7750,KOR,41.924,
1,4,4,,86,PaulSTANLEY,7054,GBR,42.493,
2,1,4,,57,CHENGuang,8387,CHN,41.973,Q
2,2,1,,131,ArtemKOZLOV,8638,RUS,41.997,Q
2,3,2,,24,PatrickDUFFY,7917,CAN,42.096,
2,4,3,,71,AZHGALIYEVAbzal,7685,KAZ,42.097,
3,1,1,,116,FrancoisHAMELIN,6167,CAN,41.296,Q
3,2,4,,75,SatoshiSAKASHITA,6183,JPN,41.425,Q
3,3,2,,85,RichardSHOEBRIDGE,7825,GBR,41.750,
3,4,3,,28,KeithCARROLL,8449,USA,41.763,
