race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,4,,13,WANGMeng,6594,CHN,45.663,Q
0,2,1,,3,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,45.741,Q
0,3,2,,29,MaraZINI,6326,ITA,45.866,
0,4,3,,16,YvonneKUNZE,6363,GER,46.198,
1,1,1,,2,EvgeniaRADANOVA,6775,BUL,45.014,Q
1,2,3,,8,AmelieGOULET-NADON,6661,CAN,45.112,Q
1,3,2,,34,SayuriIZUMI,6453,JPN,46.253,
1,4,4,,20,AikaKLEIN,6359,GER,46.823,
2,1,3,,39,CHOHa-Ri,7028,KOR,45.339,Q
2,2,1,,6,AnniePERREAULT,6660,CAN,45.376,Q
2,3,2,,26,MartaCAPURSO,6328,ITA,46.211,
2,DQ,4,,15,WANGChunlu,6648,CHN,DQ,
3,1,1,,12,FUTianYu,6650,CHN,45.069,Q
3,3,2,,17,ChristinPRIEBST,6078,GER,46.083,
3,4,4,,10,ChantaleSEVIGNY,6771,CAN,46.873,
