race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,,YANGAYang,6649,CHN,45.761,
0,3,2,,,YukaKAMINO,6945,JPN,45.911,
0,4,1,,,AmelieGOULET-NADON,6661,CAN,47.770,
1,1,1,,,EvgeniaRADANOVA,6775,BUL,45.710,
1,2,2,,,CHOIMin-Kyung,6548,KOR,45.845,
1,3,4,,,DebbiePALMER,6638,GBR,45.960,
1,4,3,,,JulieGOSKOWICZ,6939,USA,57.030,
2,1,2,,,YANGsYang,6651,CHN,45.676,
2,2,4,,,AlannaKRAUS,6659,CAN,45.744,
2,3,1,,,KatiaZINI,6076,ITA,45.979,
2,4,3,,,ChikageTANAKA,6314,JPN,46.038,
3,1,4,,,SUNDandan,6653,CHN,45.279,
3,2,3,,,JOOMin-Jin,6616,KOR,45.447,
3,3,2,,,AnniePERREAULT,6660,CAN,45.465,
3,4,1,,,EvelinaRODIGARI,6329,ITA,46.133,
