race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,133,DaisukeUEMURA,6118,JPN,43.200,Q
0,2,3,,120,JeremyMASSON,6173,FRA,43.389,Q
0,3,2,,169,SerhiyLIFYRENKO,6826,UKR,43.802,
0,4,4,,143,SAULITISJekabs,7267,LAT,43.822,
1,1,1,,107,MichaelGILDAY,6195,CAN,42.226,Q
1,2,2,,172,JordanMALONE,6201,USA,43.104,Q
1,3,3,,148,deLAATItzhak,7746,NED,43.245,
1,4,4,,141,AydarBEKZHANOV,7623,KAZ,44.626,
2,1,2,,124,JackWHELBOURNE,7437,GBR,42.261,Q
2,2,1,,134,YoshiakiOGURO,7743,JPN,42.333,Q
2,3,3,,103,PierreBODA,7588,AUS,42.416,
2,4,4,,138,NurbergenZHUMAGAZIYEV,7349,KAZ,42.609,
3,1,2,,121,AlexisYANG,7921,FRA,43.117,Q
3,2,1,,137,ArturSULTANGALIYEV,6158,KAZ,43.243,Q
3,3,4,,158,SemenELISTRATOV,7293,RUS,43.525,
3,4,3,,166,OleksiyKOSHELENKO,7121,UKR,43.637,
