race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,14,JessicaHEWITT,7548,CAN,1:31.953,Q
0,2,1,,93,EmilySCOTT,7823,USA,1:32.005,Q
0,3,3,,55,AyukoITO,6791,JPN,1:32.061,q
0,4,4,,90,SafiyaVLASOVA,7175,UKR,1:33.959,
1,1,1,,61,PARKSeung-Hi,7164,KOR,1:31.856,Q
1,2,3,,69,vanKERKHOFYara,7422,NED,1:32.029,Q
1,3,2,,53,YuiSAKAI,6229,JPN,1:32.652,
1,4,4,,59,XeniyaMOTOVA,7343,KAZ,1:32.738,
2,2,1,,23,ZHOUYang,6222,CHN,1:32.416,Q
2,3,2,,84,ValeriyaREZNIK,6573,RUS,1:32.780,
2,4,3,,2,DeannaLOCKETT,7956,AUS,1:32.795,
3,1,3,,21,LIJianrou,7910,CHN,1:30.042,Q
3,2,5,,68,JorienterMORS,6146,NED,1:30.623,Q
3,3,1,,62,KIMAlang,8484,KOR,1:30.625,q
3,4,2,,75,PaulaBZURA,7168,POL,1:31.312,
3,5,4,,31,CharlotteGILMARTIN,7136,GBR,1:34.770,
4,1,4,,33,CHRISTIEElise,7135,GBR,1:31.969,Q
4,2,1,,98,AlysonDUDEK,7290,USA,1:32.347,Q
4,3,2,,57,BibaSAKURAI,7240,JPN,1:33.590,ADV
4,PEN,3,,81,TatianaBORODULINA,7483,RUS,PEN,
5,1,1,,17,ValerieMALTAIS,6216,CAN,1:31.752,Q
5,2,3,,49,AriannaFONTANA,6227,ITA,1:31.831,Q
5,3,2,,67,AgneSEREIKAITE,7708,LTU,1:32.082,
5,4,4,,25,KaterinaNOVOTNA,6647,CZE,1:41.610,
6,1,2,,15,MarianneST-GELAIS,7216,CAN,1:34.322,Q
6,2,3,,27,PIERRONVeronique,6196,FRA,1:34.393,Q
6,3,4,,3,VeronikaWINDISCH,6427,AUT,1:34.522,
6,4,1,,20,WANGMeng,6594,CHN,notime,
