race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,190,BartoszKONOPKO,7169,POL,43.428,Q
0,2,2,,156,CONFORTOLAYuri,6561,ITA,43.501,Q
0,3,4,,148,PeterDARAZS,6465,HUN,43.523,q
0,4,1,,112,KirilPANDOV,6779,BUL,43.648,
1,1,1,,210,AnthonyLOBELLO,6958,USA,42.720,Q
1,2,2,,111,AssenPANDOV,6778,BUL,43.402,Q
1,3,3,,105,PierreBODA,7588,AUS,43.906,q
1,4,4,,180,SAULITISJekabs,7267,LAT,58.224,
2,1,2,,103,ElliottSHRIANE,6846,AUS,43.512,Q
2,2,3,,199,ViacheslavKURGINIAN,6934,RUS,43.595,Q
2,3,4,,120,SUIBaoKu,6416,CHN,43.624,q
2,4,1,,178,LEESeung-Jae,6621,KOR,1:01.176,
3,1,3,,165,JunjiITO,6579,JPN,42.980,Q
3,3,4,,200,EvgeniiKOZULIN,7272,RUS,43.139,q
3,4,2,,206,SerhiyLIFYRENKO,6826,UKR,43.849,
4,1,3,,173,LEEHo-Suk,6856,KOR,43.184,Q
4,2,2,,201,SergeyPRANKEVICH,7048,RUS,43.608,Q
4,3,4,,203,AndrejVALACH,6963,SVK,44.876,
4,4,1,,109,EdinBRANKOVIC,7256,BIH,45.837,
5,1,3,,121,HANJialiang,6168,CHN,42.744,Q
5,2,4,,107,PieterGYSEL,6425,BEL,43.442,Q
5,3,1,,146,TorstenKROEGER,7141,GER,43.648,q
5,4,2,,169,AzamatNURMAGAMBETOV,7350,KAZ,44.808,
6,1,2,,166,TakahiroFUJIMOTO,6277,JPN,42.933,Q
6,2,3,,108,WimdeDEYNE,6699,BEL,43.097,Q
6,3,4,,191,DariuszKULESZA,6817,POL,43.391,q
6,4,1,,147,LUIPanToBarton,7551,HKG,45.439,
7,1,1,,179,HaraldsSILOVS,6458,LAT,42.985,Q
7,2,2,,160,RobertoSERRA,6463,ITA,43.066,Q
7,3,3,,150,GaborGALAMBOS,6010,HUN,43.135,q
7,4,4,,110,AliaksandrANTANENKA,6850,BLR,46.085,
8,1,4,,137,PaulWORTH,6802,GBR,43.614,Q
8,2,2,,187,MarkJACKSON,6941,NZL,43.739,Q
8,3,1,,154,BYKANOVVladislav,6178,ISR,45.668,
8,4,3,,163,SatoshiSAKASHITA,6183,JPN,1:18.218,
9,1,2,,215,SimonCHO,7188,USA,43.532,Q
9,2,3,,135,PaulSTANLEY,7054,GBR,43.724,Q
9,3,1,,181,NielsKERSTHOLT,7067,NED,43.747,q
9,4,4,,188,BlakeSKJELLERUP,6549,NZL,43.909,
10,1,2,,211,JeffSIMON,7280,USA,43.282,Q
10,2,3,,189,MatthewFULLER,6448,NZL,44.701,Q
10,3,4,,194,RafalPIORECKI,7170,POL,44.838,q
10,DQ,1,,145,RobertSEIFERT,6176,GER,DQ,
11,1,1,,118,Francois-LouisTREMBLAY,6704,CAN,42.608,Q
11,2,2,,205,OleksiyKOSHELENKO,7121,UKR,44.000,Q
11,3,3,,106,AndrePULEC,6054,AUT,44.065,q
12,1,1,,115,HAMELINCharles,6610,CAN,43.083,Q
12,2,2,,182,KNEGTSjinkie,7352,NED,43.989,Q
12,3,4,,113,AsenYORDANOV,6851,BUL,45.605,
12,4,3,,196,BenjaminSTUTHRIDGE,7102,RSA,48.468,
13,1,3,,151,ViktorKNOCH,6177,HUN,43.734,Q
13,2,1,,159,NicolaRODIGARI,6332,ITA,43.769,Q
13,3,2,,133,BenjaminMACE,7357,FRA,43.884,q
13,4,4,,127,OndrejSUCHY,7131,CZE,45.799,
14,1,2,,128,ThibautFAUCONNET,6785,FRA,43.996,Q
14,2,1,,126,VojtechLOUDIN,7597,CZE,44.089,Q
14,3,3,,101,JeremyBECK,7283,AUS,44.258,q
14,4,4,,167,ArturSULTANGALIYEV,6158,KAZ,44.415,
15,1,4,,134,JonELEY,6592,GBR,43.460,Q
15,2,2,,170,AydarBEKZHANOV,7623,KAZ,44.055,Q
15,3,3,,185,IngmarvanRIEL,6186,NED,44.558,q
15,4,1,,129,JeremyMASSON,6173,FRA,1:03.481,
16,1,1,,124,LIANGWenhao,7594,CHN,42.984,Q
16,2,2,,144,TysonHEUNG,6240,GER,43.061,Q
16,3,4,,116,FrancoisHAMELIN,6167,CAN,43.124,q
16,4,3,,204,DmytroPOLTAVETS,7221,UKR,44.824,
