season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Preliminaries,1,1,2,,84,OlgaBELYAKOVA,7112,RUS,1:32.783,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Preliminaries,1,2,1,,40,BernadettHEIDUM,6798,HUN,1:32.877,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Preliminaries,1,3,4,,24,KaterinaNOVOTNA,6647,CZE,1:34.047,q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Preliminaries,1,PEN,3,,36,AnnaSEIDEL,8562,GER,PEN,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Preliminaries,2,1,3,,21,WANGMeng,6594,CHN,1:31.046,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Preliminaries,2,2,1,,63,KIMAlang,8484,KOR,1:31.096,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Preliminaries,2,3,2,,87,ValeriyaREZNIK,6573,RUS,1:31.979,q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Preliminaries,2,4,4,,69,AgneSEREIKAITE,7708,LTU,1:32.064,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Preliminaries,3,1,1,,15,MarianneST-GELAIS,7216,CAN,1:31.730,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Preliminaries,3,2,3,,49,VALCEPINAMartina,7159,ITA,1:31.849,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Preliminaries,3,3,2,,98,AlysonDUDEK,7290,USA,1:31.967,q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Preliminaries,3,4,4,,31,AlexSTANLEY,7140,GBR,1:33.439,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Preliminaries,4,1,4,,66,PARKSeung-Hi,7164,KOR,1:36.445,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Preliminaries,4,2,3,,73,vanKERKHOFYara,7422,NED,1:36.498,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Preliminaries,4,3,1,,78,PatrycjaMALISZEWSKA,6154,POL,1:36.690,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Preliminaries,4,4,2,,5,TALAYEVAVolha,6792,BLR,1:38.439,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Preliminaries,5,1,1,,13,JessicaHEWITT,7548,CAN,1:38.308,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Preliminaries,5,2,3,,101,JessicaKOOREMAN,7649,USA,1:38.394,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Preliminaries,5,3,2,,70,deVRIESRianne,8333,NED,1:38.520,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Preliminaries,5,4,4,,90,AlicaPORUBSKA,8514,SVK,1:50.999,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Preliminaries,5,5,5,,93,OlenaKORINCHUK,7252,UKR,2:00.246,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Preliminaries,6,1,1,,71,JorienterMORS,6146,NED,1:34.190,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Preliminaries,6,2,2,,56,BibaSAKURAI,7240,JPN,1:34.300,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Preliminaries,6,3,3,,3,VeronikaWINDISCH,6427,AUT,1:34.420,q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Preliminaries,6,4,5,,27,HUOTMARCHANDTifany,7976,FRA,1:34.810,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Preliminaries,6,5,4,,1,Alix-MyraANDERSON,7353,AUS,1:37.410,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Preliminaries,7,1,1,,29,CHRISTIEElise,7135,GBR,1:35.449,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Preliminaries,7,2,2,,41,AndreaKESZLER,7147,HUN,1:37.144,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Preliminaries,7,3,3,,37,WALTERBianca,7232,GER,1:37.182,ADV
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Preliminaries,7,PEN,4,,68,EvitaKRIEVANE,6833,LAT,PEN,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Preliminaries,8,1,1,,52,AyukoITO,6791,JPN,1:36.266,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Preliminaries,8,2,3,,50,VIVIANIElena,7583,ITA,1:36.330,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Preliminaries,8,3,2,,76,PaulaBZURA,7168,POL,1:36.374,q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Preliminaries,8,4,4,,59,XeniyaMOTOVA,7343,KAZ,1:36.520,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Preliminaries,9,2,4,,22,ZHOUYang,6222,CHN,1:33.626,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Preliminaries,9,3,2,,30,CharlotteGILMARTIN,7136,GBR,1:35.375,q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Preliminaries,9,4,1,,4,VeraANTANENKA,7099,BLR,1:35.711,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Preliminaries,10,1,2,,14,ValerieMALTAIS,6216,CAN,1:32.259,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Preliminaries,10,2,1,,100,EmilySCOTT,7823,USA,1:32.330,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Preliminaries,10,3,4,,33,TinaGRASSOW,6855,GER,1:32.469,q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Preliminaries,10,4,3,,60,InnaSIMONOVA,7241,KAZ,1:32.763,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Preliminaries,11,1,1,,46,AriannaFONTANA,6227,ITA,1:35.456,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Preliminaries,11,2,4,,85,TatianaBORODULINA,7483,RUS,1:35.560,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Preliminaries,11,3,2,,2,DeannaLOCKETT,7956,AUS,1:35.860,q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Preliminaries,11,4,3,,89,TatianaBODOVA,7250,SVK,1:36.227,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Preliminaries,12,1,2,,19,LIJianrou,7910,CHN,1:38.208,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Preliminaries,12,2,1,,26,PIERRONVeronique,6196,FRA,1:38.423,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Preliminaries,12,3,4,,39,RozsaDARAZS,6797,HUN,1:38.526,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1000m,w,Preliminaries,12,4,3,,95,SafiyaVLASOVA,7175,UKR,1:39.732,
