race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,4,,5,FANKexin,7694,CHN,1:33.456,Q
0,2,1,,11,MarianneST-GELAIS,7216,CAN,1:33.499,Q
0,3,5,,8,PROSVIRNOVASofia,8509,RUS,1:33.640,
0,4,2,,110,CHOIJiHyun,7711,KOR,1:33.851,
0,5,3,,60,AndreaKESZLER,7147,HUN,1:34.066,
1,1,5,,102,LIUYang,7414,CHN,1:31.578,Q
1,2,4,,21,YuiSAKAI,6229,JPN,1:32.185,Q
1,3,3,,48,KONSTANTINOVAEkaterina,8510,RUS,1:32.200,
1,4,2,,28,PatrycjaMALISZEWSKA,6154,POL,1:32.496,
1,5,1,,4,CHRISTIEElise,7135,GBR,notime,
2,1,3,,101,AudreyPHANEUF,8360,CAN,1:34.244,Q
2,2,4,,20,vanRUIJVENLara,7710,NED,1:35.649,Q
2,3,2,,78,TokoNANRI,8369,JPN,1:35.814,
2,4,5,,52,MALAGICHEmina,7989,RUS,1:51.985,
2,5,1,,15,PIERRONVeronique,6196,FRA,1:56.494,
3,1,1,,1,CHOIMinJeong,8625,KOR,1:32.113,Q
3,2,3,,103,ZANGYize,8725,CHN,1:32.401,Q
3,3,4,,13,KasandraBRADETTE,8058,CAN,1:32.863,
3,4,2,,19,VIVIANIElena,7583,ITA,1:35.352,
3,5,5,,83,KIKUCHISumire,7980,JPN,1:40.139,
