race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,10,ValerieMALTAIS,6216,CAN,1:29.162,Q
0,2,3,,22,CHRISTIEElise,7135,GBR,1:29.941,Q
0,3,2,,51,KIMMin-Jung,6831,KOR,1:30.571,q
0,4,5,,19,WANGMeng,6594,CHN,1:31.162,
0,5,4,,57,vanKERKHOFYara,7422,NED,1:31.686,
1,1,4,,80,JessicaKOOREMAN,7649,USA,1:32.546,Q
1,2,2,,70,LiaSTEPANOVA,6150,RUS,1:32.598,Q
1,3,1,,44,SayuriSHIMIZU,7544,JPN,1:32.701,q
1,4,3,,59,AidaBELLA,7538,POL,1:32.864,
1,5,5,,5,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,1:33.310,
2,1,1,,18,LIUQiuhong,6286,CHN,1:32.809,Q
2,2,4,,24,TinaGRASSOW,6855,GER,1:32.963,Q
2,3,5,,76,KimberlyDERRICK,6246,USA,1:33.029,q
2,4,3,,30,AndreaKESZLER,7147,HUN,1:33.506,
2,5,2,,71,TatianaBODOVA,7250,SVK,1:33.535,
3,1,2,,77,AlysonDUDEK,7290,USA,1:31.740,Q
3,2,1,,38,VALCEPINAMartina,7159,ITA,1:31.902,Q
3,3,4,,21,LenkaZAHUMENSKA,7975,CZE,1:36.775,
3,DNF,3,,69,NataliaPLUGINA,7345,RUS,DNF,
4,1,5,,82,AyukoITO,6791,JPN,1:31.111,Q
4,2,1,,9,JessicaHEWITT,7548,CAN,1:31.465,Q
4,3,3,,28,RozsaDARAZS,6797,HUN,1:33.129,
4,4,2,,46,XeniyaMOTOVA,7343,KAZ,1:34.509,
4,5,4,,37,VALCEPINAArianna,7705,ITA,1:34.514,
5,1,3,,14,FANKexin,7694,CHN,1:32.988,Q
5,2,1,,12,CarolineTRUCHON,7908,CAN,1:33.088,Q
5,3,4,,1,JulieJUNG,7838,AUS,1:33.231,
5,4,2,,73,OlenaKORINCHUK,7252,UKR,1:35.157,
6,1,4,,67,TatianaBORODULINA,7483,RUS,1:31.943,Q
6,2,3,,27,WALTERBianca,7232,GER,1:32.037,Q
6,3,1,,63,PatrycjaMALISZEWSKA,6154,POL,1:32.199,q
6,4,2,,58,vanRUIJVENLara,7710,NED,1:34.862,
7,1,5,,41,YuiSAKAI,6229,JPN,1:31.099,Q
7,2,4,,52,LEESoYoun,8436,KOR,1:31.186,Q
7,3,2,,47,InnaSIMONOVA,7241,KAZ,1:34.297,
7,4,3,,39,VIVIANIElena,7583,ITA,1:35.158,
7,5,1,,32,SzandraLAJTOS,6339,HUN,2:05.907,
