race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,110,KalynaROBERGE,6284,CAN,1:41.103,Q
0,2,4,,130,MikaOZAWA,6318,JPN,1:41.388,Q
0,3,3,,120,RozsaDARAZS,6797,HUN,1:41.663,
0,4,1,,158,MariaGARCIA,7082,USA,1:43.341,
1,1,2,,113,YAOYao,6144,CHN,1:40.553,Q
1,2,1,,142,SannevanKERKHOF,6835,NED,1:40.698,Q
1,3,4,,161,KarolinaREGUCKA,6914,POL,1:43.553,
1,4,3,,137,PARKSun-Young,6159,KOR,1:49.920,
2,1,2,,136,JUNGEun-Ju,6297,KOR,1:38.139,Q
2,2,3,,112,SUNLinlin,6143,CHN,1:38.267,Q
2,3,1,,159,JadeWHEELER,7072,USA,1:40.977,
2,DNF,4,,129,AyukoITO,6791,JPN,DNF,
3,1,2,,135,JEONJi-Soo,6232,KOR,1:36.416,Q
3,2,3,,111,FENGXue,6142,CHN,1:36.738,Q
3,3,1,,160,CarlyWILSON,6153,USA,1:36.742,
3,4,4,,126,CatiaBORRELLO,6612,ITA,1:43.414,
