race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,6,EvgeniaRADANOVA,6775,BUL,1:33.764,Q
0,2,2,,48,MikaOZAWA,6318,JPN,1:34.116,Q
0,3,4,,60,LiesbethMAUASAM,6444,NED,1:34.281,q
0,4,3,,39,PatriciaTOTH,7535,HUN,1:38.820,
1,1,3,,20,ZHOUYang,6222,CHN,1:33.544,Q
1,2,1,,13,LaurieMARCEAU,7648,CAN,1:33.734,Q
1,3,5,,29,AikaKLEIN,6359,GER,1:34.661,q
1,4,4,,27,AlexSTANLEY,7140,GBR,1:36.978,
1,5,2,,36,BernadettHEIDUM,6798,HUN,1:41.738,
2,1,4,,76,KatherineREUTTER-ADAMEK,7255,USA,1:35.640,Q
2,2,3,,30,ChristinPRIEBST,6078,GER,1:36.753,Q
2,3,1,,52,InnaSIMONOVA,7241,KAZ,1:37.022,
2,4,2,,42,LuciaPERETTI,7160,ITA,1:37.324,
3,1,3,,73,KimberlyDERRICK,6246,USA,1:33.231,Q
3,2,4,,22,StephanieBOUVIER,6709,FRA,1:33.311,Q
3,3,1,,11,JessicaHEWITT,7548,CAN,1:33.555,q
3,4,2,,66,OlgaBELYAKOVA,7112,RUS,1:33.832,
4,1,4,,57,SHINSae-Bom,7162,KOR,1:36.069,Q
4,2,2,,47,AyukoITO,6791,JPN,1:36.083,Q
4,3,3,,19,ZHANGHui,7550,CHN,1:36.169,
4,4,1,,3,PetiaGEORGIEVA,7411,BUL,1:42.269,
5,1,3,,55,KIMMin-Jung,6831,KOR,1:31.681,Q
5,2,1,,16,LIUQiuhong,6286,CHN,1:31.976,Q
5,3,4,,9,Marie-EveDROLET,6059,CAN,1:32.165,q
5,4,2,,51,BibaSAKURAI,7240,JPN,1:32.332,
5,5,5,,25,CharlotteGILMARTIN,7136,GBR,1:35.853,
6,1,2,,53,JUNGEun-Ju,6297,KOR,1:33.587,Q
6,2,1,,1,TatianaBORODULINA,6684,AUS,1:33.872,Q
6,3,4,,41,CeciliaMAFFEI,6559,ITA,1:35.783,
6,4,3,,59,JessicaAUSMA,7553,NED,1:36.448,
7,1,4,,72,AllisonBAVER,6533,USA,1:34.071,Q
7,2,3,,69,ValeriyaREZNIK,6573,RUS,1:34.395,Q
7,3,1,,31,JuliaRIEDEL,6287,GER,1:34.954,q
7,4,2,,45,KatiaZINI,6076,ITA,1:35.922,
8,1,3,,4,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,1:34.854,Q
8,2,4,,67,NinaEVTEEVA,6511,RUS,1:35.051,Q
8,3,2,,61,JorienterMORS,6146,NED,1:35.677,q
8,4,1,,71,RanyaEZZI,6840,SWE,1:37.202,
