race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,21,HIRAIAmi,8618,JPN,45.912,Q
0,2,3,,96,IZAFATAVAHanna,9068,BLR,46.177,q
0,3,4,,156,JanaDOMBROVSKAYA,9378,BLR,46.766,
0,PEN,2,,141,VOLKOVITSKAYAAlyona,9372,KAZ,PEN,
1,1,1,,84,VALCEPINAArianna,7705,ITA,44.710,Q
1,2,2,,113,DANNEELAlexandra,9320,BEL,45.443,q
1,3,3,,89,DOLGOPOLOVAMariya,8096,UKR,45.626,
1,4,4,,116,BURICKatarina,8550,CRO,47.857,
2,1,1,,117,DOAKRikki,9601,CAN,44.266,Q
2,2,5,,25,THOMSONKathryn,8465,GBR,44.850,q
2,3,3,,110,LETAIJulie,9441,USA,45.854,
2,4,2,,157,MarketaFAJKUSOVA,9745,CZE,46.610,
2,5,4,,36,YAKIMOVAAnna,8702,BUL,1:08.609,
3,1,1,,122,KONYAZsofia,7701,HUN,45.342,Q
3,2,5,,166,YuliiaBERESNEVA,9415,RUS,46.344,
3,3,3,,158,HollyHOYLAND,9521,GBR,notime,
3,PEN,4,,35,UZAKOVAMariia-Mahdalyna,8759,UKR,PEN,
3,PEN,2,,68,KIKUCHIMoemi,7584,JPN,PEN,
4,1,2,,42,ASCICValentina,8603,CRO,46.835,Q
4,2,4,,160,MyeongbiJUNG,9746,GER,46.952,
4,3,3,,34,PENCHEVAZornica,8461,BUL,46.994,
4,4,5,,111,GAERTNERAnnaKatharina,9070,GER,47.184,
4,DNS,1,,163,LEEYuBin,9112,KOR,DNS,
5,1,2,,14,CHRISTIEElise,7135,GBR,44.388,Q
5,2,1,,119,TerezaPFEIFEROVA,9321,CZE,44.480,q
5,3,3,,71,KAMINAGAShione,8743,JPN,44.545,
5,4,4,,167,MATVEEVAAnna,9416,RUS,45.764,
5,5,5,,161,AMIRGALIYEVAAliya,9404,KAZ,46.805,
