season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2003-2004,"2003 World Cup 2, USA",500M,w,Heats,1,1,2,,30,WANGMeng,6594,CHN,45.684,Q
2003-2004,"2003 World Cup 2, USA",500M,w,Heats,1,2,3,,97,NataliaDMITRIEVA,6512,RUS,47.491,Q
2003-2004,"2003 World Cup 2, USA",500M,w,Heats,1,DQ,1,,115,CarolineHALLISEY,6529,USA,DQ,
2003-2004,"2003 World Cup 2, USA",500M,w,Heats,1,DQ,4,,51,MartaCAPURSO,6328,ITA,DQ,
2003-2004,"2003 World Cup 2, USA",500M,w,Heats,2,1,3,,72,BYUNChun-Sa,7103,KOR,46.281,Q
2003-2004,"2003 World Cup 2, USA",500M,w,Heats,2,2,1,,6,VeronikaWINDISCH,6427,AUT,46.904,Q
2003-2004,"2003 World Cup 2, USA",500M,w,Heats,2,3,2,,60,MaraZINI,6326,ITA,46.940,
2003-2004,"2003 World Cup 2, USA",500M,w,Heats,2,4,4,,36,MyrtilleGOLLIN,6714,FRA,47.270,
2003-2004,"2003 World Cup 2, USA",500M,w,Heats,3,1,4,,32,ZHUMiLei,6576,CHN,46.752,Q
2003-2004,"2003 World Cup 2, USA",500M,w,Heats,3,2,1,,114,MariaGARCIA,7082,USA,47.098,Q
2003-2004,"2003 World Cup 2, USA",500M,w,Heats,3,3,3,,9,AnnaKRASTEVA,6773,BUL,47.727,
2003-2004,"2003 World Cup 2, USA",500M,w,Heats,3,4,2,,7,YulyiaYELSAKOVA,6021,BLR,47.973,
2003-2004,"2003 World Cup 2, USA",500M,w,Heats,4,1,3,,76,KIMMin-Jee,6614,KOR,45.619,Q
2003-2004,"2003 World Cup 2, USA",500M,w,Heats,4,2,2,,15,AmelieGOULET-NADON,6661,CAN,45.799,Q
2003-2004,"2003 World Cup 2, USA",500M,w,Heats,4,3,4,,12,DanielaVLAEVA,6774,BUL,45.987,
2003-2004,"2003 World Cup 2, USA",500M,w,Heats,4,4,1,,90,FrancescaJACKSON,6356,NZL,1:32.481,
2003-2004,"2003 World Cup 2, USA",500M,w,Heats,5,2,3,,16,AlannaKRAUS,6659,CAN,45.634,Q
2003-2004,"2003 World Cup 2, USA",500M,w,Heats,5,3,1,,98,NinaEVTEEVA,6511,RUS,45.726,
2003-2004,"2003 World Cup 2, USA",500M,w,Heats,5,4,4,,62,YokoIIZUKA,6313,JPN,45.915,
2003-2004,"2003 World Cup 2, USA",500M,w,Heats,6,1,4,,11,EvgeniaRADANOVA,6775,BUL,45.592,Q
2003-2004,"2003 World Cup 2, USA",500M,w,Heats,6,2,2,,59,KatiaZINI,6076,ITA,45.761,Q
2003-2004,"2003 World Cup 2, USA",500M,w,Heats,6,3,1,,46,JoannaWILLIAMS,6639,GBR,46.133,
2003-2004,"2003 World Cup 2, USA",500M,w,Heats,6,4,3,,17,AnneMALTAIS,6355,CAN,46.708,
2003-2004,"2003 World Cup 2, USA",500M,w,Heats,6,,3,,84,SAKALYTEViktorija,6912,LTU,,
2003-2004,"2003 World Cup 2, USA",500M,w,Heats,7,1,4,,25,FUTianYu,6650,CHN,46.646,Q
2003-2004,"2003 World Cup 2, USA",500M,w,Heats,7,2,1,,96,TatianaBORODULINA,7483,RUS,47.526,Q
2003-2004,"2003 World Cup 2, USA",500M,w,Heats,7,3,5,,105,PolonaPEUNIK,6036,SLO,51.618,
2003-2004,"2003 World Cup 2, USA",500M,w,Heats,7,4,3,,68,SatomiSAKAI,6867,JPN,58.588,
2003-2004,"2003 World Cup 2, USA",500M,w,Heats,8,1,1,,45,SarahLINDSAY,6056,GBR,45.709,Q
2003-2004,"2003 World Cup 2, USA",500M,w,Heats,8,2,4,,35,StephanieBOUVIER,6709,FRA,45.776,Q
2003-2004,"2003 World Cup 2, USA",500M,w,Heats,8,3,2,,112,AllisonBAVER,6533,USA,45.856,
2003-2004,"2003 World Cup 2, USA",500M,w,Heats,8,4,3,,65,YukaKAMINO,6945,JPN,45.996,
