race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,5,,,MaraZINI,6326,ITA,45.879,
0,2,4,,,AmyPETERSON,6528,USA,46.337,
0,3,1,,,AnoukWIEGERS,6536,NED,46.341,
0,4,3,,,DanielaVLAEVA,6774,BUL,46.544,
0,5,2,,,PolonaPEUNIK,6036,SLO,50.325,
1,1,4,,,AlannaKRAUS,6659,CAN,45.861,
1,2,3,,,KOGi-Hyun,6073,KOR,46.913,
1,3,1,,,MariannNAGY,6077,HUN,47.947,
1,4,2,,,TSOICordiaPoYee,6677,HKG,55.625,
2,1,3,,,YANGAYang,6649,CHN,45.911,
2,2,2,,,NinaEVTEEVA,6511,RUS,46.434,
2,3,1,,,ChristinPRIEBST,6078,GER,47.346,
2,4,4,,,OlgaDANILOV,6334,ISR,53.530,
3,1,3,,,EvgeniaRADANOVA,6775,BUL,46.223,
3,2,2,,,ErinPORTER,6532,USA,46.600,
3,3,4,,,AnkeJannieLANDMAN,6538,NED,47.335,
3,4,1,,,YACOUBIryna,6735,UKR,49.462,
4,1,2,,,JOOMin-Jin,6616,KOR,46.410,
4,2,3,,,JoannaWILLIAMS,6639,GBR,46.416,
4,3,4,,,StephanieBOUVIER,6709,FRA,46.519,
4,4,1,,,SOLOMATINAOlga,6733,UKR,47.105,
5,1,2,,,YukaKAMINO,6945,JPN,46.180,
5,2,1,,,NataliaDMITRIEVA,6512,RUS,46.292,
5,3,4,,,YvonneKUNZE,6363,GER,46.714,
5,4,3,,,RENChristy,6358,HKG,1:10.542,
5,DQ,5,,,DebbiePALMER,6638,GBR,DQ,
6,1,2,,,ChikageTANAKA,6314,JPN,45.879,
6,2,4,,,AnniePERREAULT,6660,CAN,46.168,
6,3,1,,,VeronikaWINDISCH,6427,AUT,48.403,
6,4,3,,,YuliaPAVLOVICH,6780,BLR,1:12.796,
7,1,3,,,YANGsYang,6651,CHN,46.533,
7,2,2,,,KatiaZINI,6076,ITA,47.141,
7,3,1,,,KaterinaNOVOTNA,6647,CZE,47.489,
7,4,4,,,KatalinKRISTO,6514,ROU,48.319,
