race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,,KatiaZINI,6076,ITA,48.389,
0,2,2,,,KristinaVUTEVA,6060,BUL,48.478,
0,3,4,,,JONESSarah,7015,AUS,51.048,
0,4,1,,,Marie-EveDROLET,6059,CAN,1:14.684,
1,1,1,,,DanielleMOLENDIJK,6537,NED,49.915,
1,2,4,,,EvgeniaLEVKOVA,6513,RUS,52.046,
1,3,3,,,YokoIIZUKA,6313,JPN,1:03.784,
1,DQ,2,,,RETSCHKEKatarina,6862,GER,DQ,
2,1,1,,,JOOMin-Jin,6616,KOR,47.494,
2,2,2,,,CarolineHALLISEY,6529,USA,48.621,
2,3,3,,,ErikaHUSZAR,6373,HUN,50.092,
2,4,4,,,CHARKIEWICZAnna,7013,POL,50.271,
3,1,1,,,MiyukiOZAWA,6317,JPN,49.412,
3,2,4,,,JoannaWILLIAMS,6639,GBR,49.552,
3,3,2,,,Chloe-RoseMcLEOD,6048,AUS,49.609,
3,4,3,,,REIMERNatalia,6017,RUS,50.674,
4,1,2,,,AliceCHOI,6352,USA,49.515,
4,2,3,,,ChristinPRIEBST,6078,GER,51.005,
4,3,1,,,MartaCAPURSO,6328,ITA,52.624,
4,4,4,,,MarielleLOOTSMA,6066,NED,1:02.549,
5,1,1,,,KIMMoon-Jung,6868,KOR,49.642,
5,2,2,,,LACELLESSuzanne,6372,CAN,49.749,
5,3,3,,,LISZAAnnamaria,6710,HUN,52.802,
