race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,15,FUTianYu,6650,CHN,45.601,Q
0,2,2,,61,AnnitavanDOORN,6440,NED,45.862,Q
0,3,4,,11,TaniaVICENT,6662,CAN,45.868,q
0,4,3,,73,EkaterinaBELOVA,6190,RUS,46.145,
1,1,1,,17,LIUQiuhong,6286,CHN,45.129,Q
1,2,2,,57,SHINSae-Bom,7162,KOR,45.328,Q
1,3,4,,62,MaaikeVOS,7180,NED,46.950,q
1,4,5,,46,DeboraSECCHI,7238,ITA,48.015,
1,5,3,,4,EvgeniaRADANOVA,6775,BUL,1:14.846,
2,1,1,,83,KatherineREUTTER-ADAMEK,7255,USA,45.277,Q
2,2,2,,13,ValerieLAMBERT,7132,CAN,45.489,Q
2,3,4,,31,TinaGRASSOW,6855,GER,45.574,q
2,4,3,,78,NinaEVTEEVA,6511,RUS,45.659,
3,1,1,,18,ZHAONannan,7150,CHN,44.808,Q
3,2,2,,50,AyukoITO,6791,JPN,45.416,Q
3,3,3,,35,ErikaHUSZAR,6373,HUN,45.566,q
3,4,4,,63,JorienterMORS,6146,NED,46.160,
4,1,1,,59,PARKSeung-Hi,7164,KOR,44.687,Q
4,2,2,,42,AriannaFONTANA,6227,ITA,45.135,Q
4,3,4,,71,AgnieszkaBAWERNA,7193,POL,48.545,
4,4,3,,82,LanaGEHRING,7254,USA,1:07.942,
