race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,16,vanRUIJVENLara,7710,NED,43.469,Q
0,2,5,,57,KAMINAGAShione,8743,JPN,46.524,Q
0,3,1,,158,RIJiRyon,9597,PRK,47.200,
0,4,2,,82,MYKHALCHUKDiana,7426,UKR,48.551,
0,PEN,4,,73,IZAFATAVAHanna,9068,BLR,PEN,
1,2,1,,27,GUOYihan,8364,CHN,44.320,Q
1,3,4,,23,MASCITTOCynthia,9193,ITA,44.368,q
1,4,3,,61,KIKUCHIYuki,8669,JPN,44.570,
1,5,2,,93,IVANDICDanijela,9097,CRO,47.734,
2,1,3,,10,VALCEPINAMartina,7159,ITA,43.526,Q
2,2,5,,96,SARAULTCourtneyLee,9223,CAN,43.898,Q
2,3,4,,72,ZAKHAROVAEvgeniya,7715,RUS,43.971,q
2,4,2,,154,SONGYang,9207,CHN,44.236,
2,5,1,,126,KarolinaMILKOWSKA,9410,POL,46.321,
3,1,2,,24,SCHULTINGSuzanne,8493,NED,43.416,Q
3,2,1,,145,KIMGeonHee,9188,KOR,43.849,Q
3,3,4,,13,KIKUCHISumire,7980,JPN,43.971,q
3,4,3,,39,BURICKatarina,8550,CRO,46.292,
4,1,3,,21,PetraJASZAPATI,8611,HUN,44.089,Q
4,2,4,,95,GAGNONClaudia,9381,CAN,44.276,Q
4,3,2,,135,STODDARDCorinne,9464,USA,44.696,q
4,4,1,,84,DANNEELAlexandra,9320,BEL,46.903,
5,1,4,,130,MALAGICHEmina,7989,RUS,44.199,Q
5,2,3,,102,WANGXiran,9451,CHN,44.376,Q
5,3,2,,77,DAUDETGwendoline,9100,FRA,46.138,
5,4,1,,150,GAERTNERAnnaKatharina,9070,GER,46.202,
6,1,3,,18,EFREMENKOVAEkaterina,8750,RUS,44.199,Q
6,2,2,,157,LETAIJulie,9441,USA,44.744,Q
6,3,1,,56,KasandraBRADETTE,8058,CAN,45.506,
6,4,4,,117,TIKHONOVAOlga,8621,KAZ,46.725,
7,1,3,,15,BINEYMaame,9144,USA,44.566,Q
7,2,1,,121,KIMYeJin,9310,KOR,44.702,Q
7,3,4,,75,STORMOWSKAKamila,9008,POL,44.770,
7,4,2,,76,YAKIMOVAAnna,8702,BUL,46.425,
8,1,3,,119,CHOIJiHyun,7711,KOR,44.400,Q
8,2,4,,12,vanKERKHOFYara,7422,NED,44.536,Q
8,3,2,,116,AsselTAISHMANOVA,9259,KAZ,46.422,
8,4,1,,80,AnjaCHONG,8064,MAS,48.164,
9,1,3,,41,CHRISTIEElise,7135,GBR,43.636,Q
9,2,2,,105,MONVOISINAurelie,8556,FRA,43.804,Q
9,3,4,,36,UZAKOVAMariia-Mahdalyna,8759,UKR,45.026,
9,4,1,,153,LiliaDZHUSTROVA,7957,BUL,47.997,
