race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,2,3,,,MicheleANTONIOLI,6330,ITA,1:35.230,
0,3,1,,,DanielWEINSTEIN,6940,USA,1:35.686,
0,DQ,2,,,MINRyoung,6619,KOR,DQ,
1,1,1,,,MarcGAGNON,6701,CAN,1:31.272,
1,2,4,,,ANYulong,6656,CHN,1:31.353,
1,3,3,,,TakafumiNISHITANI,6323,JPN,1:31.494,
1,DQ,2,,,TomO'HARE,6500,USA,DQ,
2,1,1,,,NicolaRODIGARI,6332,ITA,1:31.712,
2,2,3,,,SatoruTERAO,6320,JPN,1:31.953,
2,3,2,,,LEESeung-Jae,6621,KOR,1:32.179,
2,4,4,,,NickyGOOCH,6640,GBR,1:32.561,
3,1,2,,,KIMDong-Sung,6944,KOR,1:33.072,
3,2,3,,,TakehiroKODERA,6324,JPN,1:33.282,
3,3,1,,,CeesJUFFERMANS,6072,NED,1:33.334,
3,DQ,4,,,Francois-LouisTREMBLAY,6704,CAN,DQ,
