race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,16,vanRUIJVENLara,7710,NED,43.122,Q
0,2,3,,154,SONGYang,9207,CHN,44.042,Q
0,3,2,,145,KIMGeonHee,9188,KOR,44.313,
0,4,4,,119,CHOIJiHyun,7711,KOR,44.809,
0,5,5,,14,THOMSONKathryn,8465,GBR,44.842,
1,1,2,,7,KimBOUTIN,8542,CAN,43.178,Q
1,2,1,,15,BINEYMaame,9144,USA,43.354,Q
1,3,5,,72,ZAKHAROVAEvgeniya,7715,RUS,43.806,q
1,4,4,,130,MALAGICHEmina,7989,RUS,43.963,
1,5,3,,102,WANGXiran,9451,CHN,45.419,
2,1,1,,63,ZANGYize,8725,CHN,43.731,Q
2,2,2,,56,KasandraBRADETTE,8058,CAN,44.159,Q
2,3,5,,66,VIVIANIElena,7583,ITA,44.172,
2,4,3,,21,PetraJASZAPATI,8611,HUN,44.208,
2,5,4,,105,MONVOISINAurelie,8556,FRA,1:08.361,
3,2,5,,10,VALCEPINAMartina,7159,ITA,43.851,Q
3,3,4,,12,vanKERKHOFYara,7422,NED,43.892,q
3,4,3,,113,KIKUCHIMoemi,7584,JPN,44.117,
3,5,2,,65,SANTOSKristen,8527,USA,47.810,
