race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,20,KaterinaNOVOTNA,6647,CZE,45.639,Q
0,2,4,,29,ErikaHUSZAR,6373,HUN,45.687,Q
0,3,3,,62,LiaSTEPANOVA,6150,RUS,47.321,
0,DNS,2,,71,AlysonDUDEK,7290,USA,DNS,
1,1,2,,16,FUTianYu,6650,CHN,45.254,Q
1,2,1,,23,SarahLINDSAY,6056,GBR,45.567,Q
1,3,3,,27,TinaGRASSOW,6855,GER,45.619,q
1,4,4,,64,IlsiyarSHARAFUTDINOVA,7111,RUS,47.787,
2,1,1,,9,AnneMALTAIS,6355,CAN,45.772,Q
2,2,2,,24,AikaKLEIN,6359,GER,45.824,Q
2,3,3,,49,MaaikeVOS,7180,NED,46.182,
2,4,4,,43,YasukoSAKASHITA,6189,JPN,47.966,
3,1,1,,40,YuiSAKAI,6229,JPN,45.836,Q
3,2,3,,25,SusanneRUDOLPH,6362,GER,45.925,Q
3,3,2,,36,LuciaPERETTI,7160,ITA,46.013,q
3,DNS,4,,46,SannevanKERKHOF,6835,NED,DNS,
4,1,2,,38,VALCEPINAMartina,7159,ITA,46.441,Q
4,2,1,,54,AidaBELLA,7538,POL,46.544,Q
4,3,3,,45,ChikaISHIDA,7418,JPN,47.035,
4,4,4,,30,RozsaDARAZS,6797,HUN,47.672,
