race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,4,,,AlannaKRAUS,6659,CAN,47.494,
0,2,1,,,JoannaWILLIAMS,6639,GBR,48.569,
0,3,2,,,SasaTODOROVIC,6679,CRO,1:06.831,
0,4,3,,,TSOICordiaPoYee,6677,HKG,1:07.931,
1,1,1,,,DanielaVLAEVA,6774,BUL,47.343,
1,2,3,,,JulieGOSKOWICZ,6939,USA,47.358,
1,3,4,,,MaureendeLANGE,6535,NED,47.471,
1,4,2,,,SilviaSTEINER,6357,AUT,48.078,
2,1,1,,,YANGAYang,6649,CHN,46.131,
2,2,3,,,MartaCAPURSO,6328,ITA,46.285,
2,3,2,,,SarahLINDSAY,6056,GBR,46.627,
2,4,4,,,RojaSUPANZ,6476,AUT,49.531,
3,1,3,,,KatiaZINI,6076,ITA,46.358,
3,2,1,,,CarolineHALLISEY,6529,USA,46.473,
3,3,2,,,AnoukWIEGERS,6536,NED,46.918,
3,4,4,,,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,46.981,
4,2,1,,,ChristineBOUDRIAS,7061,CAN,46.645,
4,3,2,,,AnkeJannieLANDMAN,6538,NED,46.774,
4,4,4,,,StephanieBOUVIER,6709,FRA,49.866,
5,1,3,,,WANGChunlu,6648,CHN,46.656,
5,2,4,,,Marie-EveDROLET,6059,CAN,46.770,
5,3,2,,,SarahLANG,6527,USA,47.327,
5,4,1,,,KatharinaKERN,6666,AUT,48.532,
6,1,1,,,YANGsYang,6651,CHN,46.902,
6,2,2,,,MaraZINI,6326,ITA,47.036,
6,3,4,,,PolonaPEUNIK,6036,SLO,53.691,
6,4,3,,,RENChristy,6358,HKG,56.158,
