race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,10,SteveROBILLARD,6494,CAN,42.533,Q
0,2,1,,26,ThibautFAUCONNET,6785,FRA,42.789,Q
0,3,4,,48,SatoruTERAO,6320,JPN,42.794,q
0,4,2,,35,PaulSTANLEY,7054,GBR,43.387,
1,1,4,,18,LIHaonan,6658,CHN,42.856,Q
1,2,1,,32,JonELEY,6592,GBR,42.904,Q
1,3,3,,54,NielsKERSTHOLT,7067,NED,43.184,q
1,4,2,,80,VolodymyrCHERNEGA,6041,UKR,1:13.065,
2,1,1,,43,NicolaRODIGARI,6332,ITA,42.222,Q
2,2,3,,9,PieterGYSEL,6425,BEL,42.530,Q
2,3,4,,28,AndreHARTWIG,6635,GER,42.624,q
2,4,2,,23,JeanCharlesMATTEI,6057,FRA,1:07.489,
3,1,2,,27,ArianNACHBAR,6637,GER,42.681,Q
3,2,3,,2,MarkMcNEE,6432,AUS,42.914,Q
3,3,1,,37,PeterDARAZS,6465,HUN,42.971,q
3,4,4,,74,MatusUZAK,6510,SVK,43.125,
3,DQ,5,,65,SEOHo-Jin,6547,KOR,DQ,
4,1,3,,46,TakafumiNISHITANI,6323,JPN,42.438,Q
4,2,2,,82,RustySMITH,6496,USA,42.467,Q
4,3,1,,52,DaveVERSTEEG,6540,NED,42.679,q
4,4,4,,78,YevgenYAKOVLEV,6751,UKR,43.590,
5,1,4,,41,FabioCARTA,6001,ITA,42.522,Q
5,2,1,,11,MathieuTURCOTTE,6705,CAN,43.033,Q
5,3,3,,79,VolodymyrGRYGORIEV,6741,UKR,43.489,
5,DQ,2,,34,PaulWORTH,6802,GBR,DQ,
6,1,3,,67,SONGSuk-Woo,7086,KOR,42.750,Q
6,2,4,,69,AlexanderGERTSIKOV,6570,RUS,42.773,Q
6,3,2,,22,JarmilHRUZA,6503,CZE,43.349,
6,4,1,,21,IvanDOLINIC,6669,CRO,45.169,
7,1,3,,15,LIJiajun,7095,CHN,42.691,Q
7,2,4,,64,KIMHyun-Kon,7101,KOR,42.799,Q
7,3,2,,68,SergeyPRANKEVICH,7048,RUS,42.951,q
7,DQ,1,,38,AdamKOVACS,6337,HUN,DQ,
8,1,2,,49,JumpeiYOSHIZAWA,6577,JPN,42.647,Q
8,2,3,,83,JPKEPKA,6501,USA,42.704,Q
8,3,4,,16,LIYe,6655,CHN,42.849,q
8,4,1,,8,ThomasdeWITTE,6784,BEL,43.644,
9,1,4,,7,WimdeDEYNE,6699,BEL,42.283,Q
9,2,5,,42,NicolaFRANCESCHINA,6331,ITA,42.467,Q
9,3,3,,1,AlexMcEWAN,6428,AUS,43.621,
9,4,1,,56,GisleTVERLAND,7063,NOR,43.673,
9,5,2,,6,AndrePULEC,6054,AUT,43.827,
10,2,1,,75,TomasGRESCHNER,6633,SVK,43.108,Q
10,3,3,,30,ThomasBAUER,7092,GER,43.194,
10,4,2,,5,ElliottSHRIANE,6846,AUS,43.596,
11,1,1,,24,GuillaumeMATHIEU,6871,FRA,42.913,Q
11,2,2,,51,CeesJUFFERMANS,6072,NED,43.028,Q
11,3,3,,12,HAMELINCharles,6610,CAN,43.074,q
11,4,4,,71,YaroslavKARPOUKHIN,6445,RUS,1:01.656,
