race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,20,WANGMeng,6594,CHN,1:31.206,Q
0,2,3,,53,PARKSeung-Hi,7164,KOR,1:31.328,Q
0,3,2,,85,EmilySCOTT,7823,USA,1:31.710,q
0,4,4,,44,SayuriSHIMIZU,7544,JPN,1:31.767,
1,1,4,,55,SHIMSukHee,8092,KOR,1:30.613,Q
1,2,2,,46,YuiSAKAI,6229,JPN,1:30.833,Q
1,3,1,,39,CeciliaMAFFEI,6559,ITA,1:50.924,ADV
1,PEN,3,,19,FANKexin,7694,CHN,PEN,
2,1,3,,62,JorienterMORS,6146,NED,1:31.007,Q
2,2,2,,83,LanaGEHRING,7254,USA,1:31.426,Q
2,3,5,,23,KaterinaNOVOTNA,6647,CZE,1:31.534,q
2,4,4,,36,AndreaKESZLER,7147,HUN,2:02.955,
2,PEN,1,,10,MarianneST-GELAIS,7216,CAN,PEN,
3,1,3,,14,ValerieMALTAIS,6216,CAN,1:31.876,Q
3,2,2,,52,LEESoYoun,8436,KOR,1:31.948,Q
3,3,1,,82,AlysonDUDEK,7290,USA,1:31.979,q
3,4,4,,1,JulieJUNG,7838,AUS,1:32.091,
4,1,1,,18,LIUQiuhong,6286,CHN,1:31.976,Q
4,2,4,,12,JessicaHEWITT,7548,CAN,1:32.050,Q
4,3,5,,47,AyukoITO,6791,JPN,1:32.104,
4,4,2,,72,TatianaBORODULINA,7483,RUS,1:32.232,
4,5,3,,50,InnaSIMONOVA,7241,KAZ,1:32.283,
