race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,48,KONSTANTINOVAEkaterina,8510,RUS,44.564,Q
0,2,4,,24,MANOILOVAKatrin,8539,BUL,44.892,Q
0,3,3,,122,AyukoITO,6791,JPN,45.052,ADV
0,PEN,2,,73,BACSKAISaraLuca,8609,HUN,PEN,
1,1,1,,22,PetraJASZAPATI,8611,HUN,45.411,Q
1,2,2,,21,YuiSAKAI,6229,JPN,45.515,Q
1,3,4,,134,SANTOSKristen,8527,USA,45.611,
1,4,3,,98,MichaelaKUNCIROVA,8552,CZE,46.293,
2,1,2,,69,VALCEPINAArianna,7705,ITA,45.394,Q
2,2,4,,71,MagdalenaWARAKOMSKA,8502,POL,45.563,Q
2,3,3,,82,MONVOISINAurelie,8556,FRA,45.627,
2,4,1,,29,AlicaPORUBSKA,8514,SVK,notime,
3,1,2,,19,VIVIANIElena,7583,ITA,45.734,Q
3,2,3,,87,OliwiaGAWLICA,8501,POL,45.838,Q
3,3,1,,123,WATANABEAoi,8744,JPN,46.084,
3,4,4,,113,MiladaDOSLA,8729,CZE,46.300,
