race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,182,KWAKYoon-Gy,6120,KOR,42.309,Q
0,2,2,,219,TravisJAYNER,6300,USA,42.370,Q
0,3,1,,203,DariuszKULESZA,6817,POL,1:01.821,
1,1,4,,137,ThibautFAUCONNET,6785,FRA,42.304,Q
1,2,1,,143,TysonHEUNG,6240,GER,42.314,Q
1,3,2,,171,GianluigiNOVER,7260,ITA,43.704,
1,4,3,,165,DavidManoLOTH,6804,HUN,43.985,
2,1,4,,180,SatoruTERAO,6320,JPN,43.100,Q
2,2,1,,195,FreekvanderWART,7269,NED,43.235,Q
2,3,2,,239,AlexanderGERTSIKOV,6570,RUS,43.237,
2,4,3,,144,TorstenKROEGER,7141,GER,43.408,
3,1,3,,125,HANJialiang,6168,CHN,42.802,Q
3,2,4,,174,RobertoSERRA,6463,ITA,43.006,Q
3,3,1,,224,ElliottSHRIANE,6846,AUS,43.094,
3,4,2,,116,AsenYORDANOV,6851,BUL,44.643,
4,1,2,,139,StephanePERIER,7478,FRA,43.403,Q
4,2,1,,198,BlakeSKJELLERUP,6549,NZL,43.581,Q
4,3,4,,202,BartoszKONOPKO,7169,POL,44.867,ADV
4,DQ,3,,177,SatoshiSAKASHITA,6183,JPN,DQ,
5,1,2,,156,JonELEY,6592,GBR,42.691,Q
5,2,3,,236,SergeyPRANKEVICH,7048,RUS,43.078,Q
5,3,1,,133,BLACKBURNMackenzie,7434,TPE,43.205,
5,4,4,,214,OleksiyKOSHELENKO,7121,UKR,43.298,
6,1,4,,124,Francois-LouisTREMBLAY,6704,CAN,42.483,Q
6,2,1,,213,ViktorKOROLOV,7177,UKR,44.517,Q
6,3,3,,196,IngmarvanRIEL,6186,NED,1:00.538,ADV
6,DQ,2,,115,KirilPANDOV,6779,BUL,DQ,
7,2,2,,140,PaulHERRMANN,6803,GER,42.486,Q
7,3,3,,172,ClaudioRINALDI,7261,ITA,43.082,
8,1,4,,160,PaulSTANLEY,7054,GBR,42.805,Q
8,2,1,,233,EvgeniiKOZULIN,7272,RUS,43.140,Q
8,3,3,,163,GaborGALAMBOS,6010,HUN,43.335,
8,4,2,,135,BenoitANTERIEUX,6193,FRA,44.306,
9,1,3,,181,KIMYong-Sung,7264,KOR,42.447,Q
9,2,2,,126,LIYe,6655,CHN,42.853,Q
9,DQ,1,,223,JeffSIMON,7280,USA,DQ,
9,DNS,4,,188,MunkhamidralGANBAT,6243,MGL,DNS,
10,1,1,,121,HAMELINCharles,6610,CAN,42.251,Q
10,2,4,,158,TomIVESON,6898,GBR,42.586,Q
10,3,3,,192,KNEGTSjinkie,7352,NED,43.727,
10,4,2,,216,SerhiyLIFYRENKO,6826,UKR,44.572,
11,1,1,,221,AnthonyLOBELLO,6958,USA,42.285,Q
11,2,4,,122,FrancoisHAMELIN,6167,CAN,42.291,Q
11,3,2,,175,TakahiroFUJIMOTO,6277,JPN,42.362,
11,4,3,,128,LIHaonan,6658,CHN,42.603,
