season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,w,RepHeats,1,1,2,,46,YukoKOYA,6289,JPN,1:37.924,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,w,RepHeats,1,2,4,,1,EmilyROSEMOND,6736,AUS,1:41.927,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,w,RepHeats,1,3,3,,28,WALTERBianca,7232,GER,2:06.255,
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,w,RepHeats,1,DQ,1,,66,AnnitavanDOORN,6440,NED,DQ,
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,w,RepHeats,2,1,4,,42,BibaSAKURAI,7240,JPN,1:40.174,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,w,RepHeats,2,2,2,,71,SophiaMILAN,7123,USA,1:40.273,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,w,RepHeats,2,3,1,,63,OlgaMASKAIKINA,6685,RUS,1:40.462,
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,w,RepHeats,2,4,3,,56,FrancescaJACKSON,6356,NZL,1:45.546,
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,w,RepHeats,3,1,1,,34,ErikaHUSZAR,6373,HUN,1:37.200,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,w,RepHeats,3,2,4,,26,MyrtilleGOLLIN,6714,FRA,1:37.252,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,w,RepHeats,3,3,2,,65,ValeriyaREZNIK,6573,RUS,1:37.340,q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,w,RepHeats,3,DQ,3,,58,KarolinaREGUCKA,6914,POL,DQ,
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,w,RepHeats,4,1,1,,68,KimberlyDERRICK,6246,USA,1:38.461,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,w,RepHeats,4,2,3,,52,EvitaKRIEVANE,6833,LAT,1:38.538,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,w,RepHeats,4,3,4,,30,JuliaRIEDEL,6287,GER,1:38.579,q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,w,RepHeats,4,4,2,,43,OGUCHIEri,7298,JPN,1:38.761,
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,w,RepHeats,5,1,3,,70,SarahLANG,6527,USA,1:39.070,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,w,RepHeats,5,2,4,,2,VeronikaWINDISCH,6427,AUT,1:39.110,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,w,RepHeats,5,3,1,,5,GerganaPATSOVA,6794,BUL,1:39.262,
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",1000m,w,RepHeats,5,4,2,,62,OlgaBELYAKOVA,7112,RUS,1:39.503,
