race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,12,FANKexin,7694,CHN,45.266,Q
0,2,2,,22,WANGXinyue,7340,HKG,45.405,Q
0,3,4,,43,PatrycjaMALISZEWSKA,6154,POL,45.591,
0,4,3,,37,AnnitavanDOORN,6440,NED,1:15.740,
1,2,3,,60,VALCEPINAMartina,7159,ITA,44.521,Q
1,3,2,,41,JorienterMORS,6146,NED,45.151,
1,4,4,,30,SayuriSHIMIZU,7544,JPN,45.294,
2,1,2,,11,LIUQiuhong,6286,CHN,44.867,Q
2,2,1,,51,YANGShin-Young,7163,KOR,44.969,Q
2,3,3,,29,AyukoITO,6791,JPN,45.105,
2,4,4,,7,AndreaDO-DUC,6215,CAN,45.529,
3,1,2,,4,JessicaGREGG,6141,CAN,45.141,Q
3,2,3,,26,YuiSAKAI,6229,JPN,45.220,Q
3,3,4,,23,ErikaHUSZAR,6373,HUN,45.551,
3,4,1,,58,AriannaFONTANA,6227,ITA,1:15.562,
