season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2003-2004,"2004 World Junior Championships, China",1000M,w,Preliminaries,1,1,2,,28,AyukoITO,6791,JPN,1:40.176,Q
2003-2004,"2004 World Junior Championships, China",1000M,w,Preliminaries,1,2,1,,47,OlesyaOSKINA,6049,RUS,1:40.381,Q
2003-2004,"2004 World Junior Championships, China",1000M,w,Preliminaries,1,3,4,,17,SzandraLAJTOS,6339,HUN,1:41.169,q
2003-2004,"2004 World Junior Championships, China",1000M,w,Preliminaries,1,4,3,,16,SelinaMUXEL,6288,GER,1:41.396,
2003-2004,"2004 World Junior Championships, China",1000M,w,Preliminaries,2,1,3,,26,MikaOZAWA,6318,JPN,1:38.935,Q
2003-2004,"2004 World Junior Championships, China",1000M,w,Preliminaries,2,2,4,,13,MyrtilleGOLLIN,6714,FRA,1:39.120,Q
2003-2004,"2004 World Junior Championships, China",1000M,w,Preliminaries,2,3,2,,18,RozsaDARAZS,6797,HUN,1:40.056,q
2003-2004,"2004 World Junior Championships, China",1000M,w,Preliminaries,2,4,1,,55,HSUChiao-Ren,6919,TPE,1:46.150,
2003-2004,"2004 World Junior Championships, China",1000M,w,Preliminaries,3,1,3,,34,HURHee-Been,6296,KOR,1:37.578,Q
2003-2004,"2004 World Junior Championships, China",1000M,w,Preliminaries,3,2,1,,57,Hyo-JungKIM,6921,USA,1:37.801,Q
2003-2004,"2004 World Junior Championships, China",1000M,w,Preliminaries,3,3,4,,15,JuliaRIEDEL,6287,GER,1:39.998,q
2003-2004,"2004 World Junior Championships, China",1000M,w,Preliminaries,3,4,2,,1,DeniseALTMANN,6853,AUT,1:42.230,
2003-2004,"2004 World Junior Championships, China",1000M,w,Preliminaries,4,1,2,,35,JUNGEun-Ju,6297,KOR,1:41.599,Q
2003-2004,"2004 World Junior Championships, China",1000M,w,Preliminaries,4,2,1,,37,EvitaKRIEVANE,6833,LAT,1:41.692,Q
2003-2004,"2004 World Junior Championships, China",1000M,w,Preliminaries,4,3,4,,39,FrancescaJACKSON,6356,NZL,1:45.827,
2003-2004,"2004 World Junior Championships, China",1000M,w,Preliminaries,4,4,3,,54,HUANGYu-Ting,6009,TPE,1:53.635,
2003-2004,"2004 World Junior Championships, China",1000M,w,Preliminaries,5,1,2,,5,AnoukLEBLANC-BOUCHER,6795,CAN,1:43.300,Q
