race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,775,LEEHo-Suk,6856,KOR,1:30.188,Q
0,2,1,,749,SatoruTERAO,6320,JPN,1:30.282,Q
0,3,4,,731,SebastianPRAUS,6364,GER,1:30.697,
0,4,3,,765,MarkJACKSON,6941,NZL,1:30.751,
1,1,1,,773,SEOHo-Jin,6547,KOR,1:31.366,Q
1,2,2,,760,CeesJUFFERMANS,6072,NED,1:31.477,Q
1,3,4,,792,ApoloAntonOHNO,6497,USA,1:31.614,
1,4,3,,777,BulatVALIULLIN,6820,RUS,1:31.713,
2,1,1,,720,LIYe,6655,CHN,1:30.121,Q
2,2,3,,793,JPKEPKA,6501,USA,1:30.145,Q
2,3,4,,726,ThibautFAUCONNET,6785,FRA,1:30.228,
2,4,2,,782,MatusUZAK,6510,SVK,1:30.481,
3,1,3,,764,DaveVERSTEEG,6540,NED,1:29.523,Q
3,2,4,,779,AlexanderGERTSIKOV,6570,RUS,1:29.531,Q
3,3,2,,705,PieterGYSEL,6425,BEL,1:32.370,
3,DQ,1,,735,OliverHORSEPOOL,6276,GBR,DQ,
4,1,3,,719,LIJiajun,7095,CHN,1:31.715,Q
4,2,4,,748,RobertoSERRA,6463,ITA,1:31.890,Q
4,3,2,,706,WimdeDEYNE,6699,BEL,1:32.097,
4,4,1,,770,DariuszKULESZA,6817,POL,1:32.707,
5,1,2,,714,Francois-LouisTREMBLAY,6704,CAN,1:28.550,Q
5,2,3,,722,SUIBaoKu,6416,CHN,1:28.582,Q
5,3,4,,730,TysonHEUNG,6240,GER,1:28.660,
5,4,1,,752,YugoSHINOHARA,6325,JPN,1:29.312,
6,2,1,,716,EricBEDARD,6703,CAN,1:30.823,Q
6,3,4,,746,CONFORTOLAYuri,6561,ITA,1:31.041,
6,4,2,,768,KrystianZDROJKOWSKI,6515,POL,1:31.767,
7,1,5,,715,MathieuTURCOTTE,6705,CAN,1:31.519,Q
7,2,2,,750,TakahiroFUJIMOTO,6277,JPN,1:31.990,Q
7,3,3,,725,JeanCharlesMATTEI,6057,FRA,1:32.602,
7,4,1,,767,BlakeSKJELLERUP,6549,NZL,1:32.944,
7,5,4,,763,NielsKERSTHOLT,7067,NED,1:45.126,
