race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,,AmyPETERSON,6528,USA,46.181,
0,2,3,,,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,46.321,
0,3,2,,,NataliaDMITRIEVA,6512,RUS,1:00.300,
1,2,1,,,JulieGOSKOWICZ,6939,USA,46.347,
1,3,2,,,AtsukoTAKATA,6316,JPN,46.561,
2,1,1,,,CHOIEun-Kyung,6943,KOR,45.994,
2,2,2,,,ChikageTANAKA,6314,JPN,46.006,
2,3,4,,,AnnaKRASTEVA,6773,BUL,46.134,
2,4,3,,,CarolAnnCHENARD,6455,CAN,46.199,
3,1,2,,,YANGsYang,6651,CHN,45.735,
3,2,1,,,CarolineHALLISEY,6529,USA,45.826,
3,3,3,,,TaniaVICENT,6662,CAN,45.989,
4,1,1,,,WANGChunlu,6648,CHN,45.604,
4,2,2,,,CHOIMin-Kyung,6548,KOR,45.695,
4,3,3,,,IkueTESHIGAWARA,6315,JPN,45.699,
5,1,1,,,AlannaKRAUS,6659,CAN,45.254,
5,2,4,,,SUNDandan,6653,CHN,45.285,
5,3,3,,,YvonneKUNZE,6363,GER,46.402,
5,4,2,,,DanielaVLAEVA,6774,BUL,47.618,
