race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,2,2,,43,vanRUIJVENLara,7710,NED,43.696,Q
0,3,5,,11,vanKERKHOFYara,7422,NED,43.735,
0,4,3,,22,PIERRONVeronique,6196,FRA,43.944,
0,5,4,,128,LINYue,8548,CHN,44.295,
1,1,1,,1,CHOIMinJeong,8625,KOR,43.666,Q
1,2,2,,61,MALISZEWSKANatalia,8437,POL,43.845,Q
1,3,3,,51,deVRIESRianne,8333,NED,44.185,
1,4,5,,116,KONYAZsofia,7701,HUN,44.291,
1,5,6,,72,THOMSONKathryn,8465,GBR,44.557,
1,6,4,,117,MASCITTOCynthia,9193,ITA,44.640,
2,1,1,,3,CHRISTIEElise,7135,GBR,43.228,Q
2,2,3,,78,SANTOSKristen,8527,USA,44.837,Q
2,3,5,,27,MALAGICHEmina,7989,RUS,45.133,
2,4,4,,7,QUChunyu,8071,CHN,53.914,ADV
2,DNF,2,,14,ValerieMALTAIS,6216,CAN,DNF,
3,1,1,,4,FANKexin,7694,CHN,43.942,Q
3,2,3,,8,KasandraBRADETTE,8058,CAN,44.006,Q
3,3,5,,28,MagdalenaWARAKOMSKA,8502,POL,44.568,
3,4,2,,69,AndreaKESZLER,7147,HUN,1:24.674,
3,PEN,4,,60,KONSTANTINOVAEkaterina,8510,RUS,PEN,
