race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,4,,,QINNa,6395,CHN,47.132,
0,2,2,,,OZAWASachi,6767,JPN,47.281,
0,3,1,,,AnnaKRASTEVA,6773,BUL,47.324,
0,4,3,,,ALLARDKarine,6882,CAN,48.431,
1,1,3,,,LIUXiaoYing,6652,CHN,46.748,
1,2,2,,,AndreaSEARLES,6719,CAN,47.221,
1,3,1,,,BROPHYKristen,7066,USA,47.258,
1,4,4,,,YACOUBIryna,6735,UKR,49.091,
2,1,4,,,FUTianYu,6650,CHN,46.315,
2,2,1,,,OTAMakiko,6353,JPN,47.125,
2,3,2,,,SOLOMATINAOlga,6733,UKR,47.791,
2,4,3,,,MARTINKOVAZuzana,6082,CZE,1:09.334,
3,1,1,,,FURUYAMANoriko,6864,JPN,48.450,
3,2,2,,,JulieGOSKOWICZ,6939,USA,48.518,
3,3,4,,,SONGHei-Jeong,6396,KOR,49.564,
3,4,3,,,ChantalBOER,6596,NED,49.708,
4,1,2,,,SarahLANG,6527,USA,48.679,
4,2,4,,,BARTLETTLynsay,6397,CAN,49.122,
4,3,1,,,DanielaVLAEVA,6774,BUL,1:25.575,
4,DNS,3,,,YuliaPAVLOVICH,6780,BLR,DNS,
5,1,1,,,EvgeniaRADANOVA,6775,BUL,47.908,
5,2,3,,,TracyNORTHUP,6717,USA,48.970,
5,3,2,,,SOLDATENKOVAYulia,7032,UKR,50.113,
5,4,4,,,MAJung-Mi,6392,KOR,52.121,
6,1,1,,,NataliaSVERCHKOVA,6732,UKR,47.674,
6,2,2,,,CarolAnnCHENARD,6455,CAN,48.028,
6,3,4,,,PARKJu-Young,6398,KOR,48.887,
6,4,3,,,VELICKAMiroslava,6393,SVK,57.755,
7,1,1,,,IkueTESHIGAWARA,6315,JPN,47.208,
7,2,4,,,CAIWei,6079,CHN,47.283,
7,3,3,,,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,47.389,
7,4,2,,,LEEJi-Eun,6391,KOR,48.809,
