season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,Heats,1,1,1,,119,NinaEVTEEVA,6511,RUS,2:26.489,Q
2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,Heats,1,2,2,,74,AmandaOVERLAND,7079,CAN,2:26.601,Q
2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,Heats,1,3,3,,103,MikaOZAWA,6318,JPN,2:26.727,q
2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,Heats,1,4,5,,89,YvonneKUNZE,6363,GER,2:26.823,
2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,Heats,1,5,4,,94,SarahLINDSAY,6056,GBR,2:30.239,
2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,Heats,1,DQ,6,,122,AllisonBAVER,6533,USA,DQ,
2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,Heats,2,2,1,,98,MartaCAPURSO,6328,ITA,2:29.890,Q
2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,Heats,2,3,4,,88,MyrtilleGOLLIN,6714,FRA,2:33.579,
2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,Heats,2,4,2,,109,KristinaNZL1,6110,NZL,2:47.343,
2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,Heats,2,5,3,,107,NatsagnyamDUUREN,6109,MGL,3:21.841,
2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,Heats,3,1,3,,77,WANGMeng,6594,CHN,2:37.234,Q
2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,Heats,3,2,1,,104,YukoKOYA,6289,JPN,2:38.622,Q
2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,Heats,3,3,5,,123,KristenBIONDO,6283,USA,2:39.523,
2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,Heats,3,4,2,,70,YulyiaYELSAKOVA,6021,BLR,2:39.673,
2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,Heats,3,5,4,,82,HUANGYu-Ting,6009,TPE,2:41.414,
2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,Heats,4,1,2,,110,CHOIEun-Kyung,6943,KOR,2:36.654,Q
2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,Heats,4,2,5,,115,TatianaBORODULINA,7483,RUS,2:37.142,Q
2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,Heats,4,3,1,,101,KatiaZINI,6076,ITA,2:37.248,
2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,Heats,4,4,3,,86,Min-KyungCHOI,6965,FRA,2:38.043,
2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,Heats,4,5,4,,96,HANYueshuang,6572,HKG,2:38.146,
2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,Heats,5,1,4,,76,YANGAYang,6649,CHN,2:26.199,Q
2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,Heats,5,2,3,,120,Hyo-JungKIM,6921,USA,2:26.318,Q
2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,Heats,5,3,5,,72,TaniaVICENT,6662,CAN,2:26.813,q
2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,Heats,5,4,6,,95,JoannaWILLIAMS,6639,GBR,2:31.106,
2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,Heats,5,5,1,,84,KaterinaNOVOTNA,6647,CZE,2:37.415,
2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,Heats,5,6,2,,83,LIUFu-Ten,6112,TPE,3:08.162,
2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,Heats,6,1,5,,114,JINSun-Yu,6108,KOR,2:30.715,Q
2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,Heats,6,2,1,,75,AnoukLEBLANC-BOUCHER,6795,CAN,2:31.252,Q
2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,Heats,6,3,3,,106,MiyukiOZAWA,6317,JPN,2:32.091,q
2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,Heats,6,4,4,,118,ElizavetaIVLJEVA,6910,RUS,2:32.259,
2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,Heats,6,5,2,,102,MaraZINI,6326,ITA,2:33.091,
2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,Heats,7,1,2,,78,WANGWei,6575,CHN,2:30.893,Q
2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,Heats,7,2,4,,85,StephanieBOUVIER,6709,FRA,2:31.632,Q
2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,Heats,7,3,3,,91,AikaKLEIN,6359,GER,2:31.767,q
2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,Heats,7,4,1,,81,LIULing-E,6762,TPE,2:36.898,
2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,Heats,7,5,5,,108,FrancescaJACKSON,6356,NZL,2:38.291,
