season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2003-2004,"2003 World Cup 2, USA",1500M,w,Heats,1,1,2,,31,WANGWei,6575,CHN,2:30.125,Q
2003-2004,"2003 World Cup 2, USA",1500M,w,Heats,1,2,5,,16,AlannaKRAUS,6659,CAN,2:30.484,Q
2003-2004,"2003 World Cup 2, USA",1500M,w,Heats,1,3,1,,35,StephanieBOUVIER,6709,FRA,2:30.640,q
2003-2004,"2003 World Cup 2, USA",1500M,w,Heats,1,4,3,,51,MartaCAPURSO,6328,ITA,2:31.062,
2003-2004,"2003 World Cup 2, USA",1500M,w,Heats,1,5,4,,105,PolonaPEUNIK,6036,SLO,2:43.451,
2003-2004,"2003 World Cup 2, USA",1500M,w,Heats,2,1,4,,79,KOGi-Hyun,6073,KOR,2:25.269,Q
2003-2004,"2003 World Cup 2, USA",1500M,w,Heats,2,2,1,,15,AmelieGOULET-NADON,6661,CAN,2:25.365,Q
2003-2004,"2003 World Cup 2, USA",1500M,w,Heats,2,3,3,,112,AllisonBAVER,6533,USA,2:25.521,q
2003-2004,"2003 World Cup 2, USA",1500M,w,Heats,2,4,5,,45,SarahLINDSAY,6056,GBR,2:25.746,
2003-2004,"2003 World Cup 2, USA",1500M,w,Heats,2,5,2,,9,AnnaKRASTEVA,6773,BUL,2:29.764,
2003-2004,"2003 World Cup 2, USA",1500M,w,Heats,3,1,1,,72,BYUNChun-Sa,7103,KOR,2:34.671,Q
2003-2004,"2003 World Cup 2, USA",1500M,w,Heats,3,2,4,,115,CarolineHALLISEY,6529,USA,2:35.634,Q
2003-2004,"2003 World Cup 2, USA",1500M,w,Heats,3,3,3,,56,EvelinaRODIGARI,6329,ITA,2:36.249,
2003-2004,"2003 World Cup 2, USA",1500M,w,Heats,3,DQ,2,,12,DanielaVLAEVA,6774,BUL,DQ,
2003-2004,"2003 World Cup 2, USA",1500M,w,Heats,4,1,3,,25,FUTianYu,6650,CHN,2:35.856,Q
2003-2004,"2003 World Cup 2, USA",1500M,w,Heats,4,2,1,,36,MyrtilleGOLLIN,6714,FRA,2:36.409,Q
2003-2004,"2003 World Cup 2, USA",1500M,w,Heats,4,3,4,,17,AnneMALTAIS,6355,CAN,2:36.415,
2003-2004,"2003 World Cup 2, USA",1500M,w,Heats,4,4,5,,114,MariaGARCIA,7082,USA,2:36.715,
2003-2004,"2003 World Cup 2, USA",1500M,w,Heats,4,5,2,,62,YokoIIZUKA,6313,JPN,2:36.772,
2003-2004,"2003 World Cup 2, USA",1500M,w,Heats,5,1,1,,11,EvgeniaRADANOVA,6775,BUL,2:32.091,Q
2003-2004,"2003 World Cup 2, USA",1500M,w,Heats,5,2,3,,6,VeronikaWINDISCH,6427,AUT,2:32.545,Q
2003-2004,"2003 World Cup 2, USA",1500M,w,Heats,5,3,4,,69,IkueTESHIGAWARA,6315,JPN,2:32.560,q
2003-2004,"2003 World Cup 2, USA",1500M,w,Heats,5,4,2,,98,NinaEVTEEVA,6511,RUS,2:33.764,
2003-2004,"2003 World Cup 2, USA",1500M,w,Heats,5,5,5,,7,YulyiaYELSAKOVA,6021,BLR,2:35.212,
2003-2004,"2003 World Cup 2, USA",1500M,w,Heats,6,2,5,,67,MikaOZAWA,6318,JPN,2:29.820,Q
2003-2004,"2003 World Cup 2, USA",1500M,w,Heats,6,3,2,,60,MaraZINI,6326,ITA,2:29.827,q
2003-2004,"2003 World Cup 2, USA",1500M,w,Heats,6,DQ,1,,99,ElizavetaIVLJEVA,6910,RUS,DQ,
2003-2004,"2003 World Cup 2, USA",1500M,w,Heats,6,DQ,4,,90,FrancescaJACKSON,6356,NZL,DQ,
2003-2004,"2003 World Cup 2, USA",1500M,w,Heats,7,1,1,,30,WANGMeng,6594,CHN,2:27.490,Q
2003-2004,"2003 World Cup 2, USA",1500M,w,Heats,7,2,2,,96,TatianaBORODULINA,7483,RUS,2:28.247,Q
2003-2004,"2003 World Cup 2, USA",1500M,w,Heats,7,3,3,,46,JoannaWILLIAMS,6639,GBR,2:33.106,
2003-2004,"2003 World Cup 2, USA",1500M,w,Heats,7,DNS,4,,84,SAKALYTEViktorija,6912,LTU,DNS,
