race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,12,MarianneST-GELAIS,7216,CAN,43.953,Q
0,2,4,,58,PROSVIRNOVASofia,8509,RUS,44.006,Q
0,3,2,,17,LIUYang,7414,CHN,44.081,
0,4,3,,50,AgneSEREIKAITE,7708,LTU,45.492,
1,1,1,,19,CHRISTIEElise,7135,GBR,43.872,Q
1,2,2,,57,MALAGICHEmina,7989,RUS,44.698,Q
1,3,4,,46,LEEEunByul,7421,KOR,45.737,
1,4,3,,52,vanRUIJVENLara,7710,NED,notime,
2,1,1,,45,KIMAlang,8484,KOR,44.265,Q
2,2,4,,16,LINYue,8548,CHN,44.920,Q
2,3,2,,65,JessicaKOOREMAN,7649,USA,45.079,
2,4,3,,31,VIVIANIElena,7583,ITA,45.410,
3,2,2,,44,JEONJi-Soo,6232,KOR,43.551,Q
3,3,4,,7,KimBOUTIN,8542,CAN,43.943,
3,4,3,,54,PatrycjaMALISZEWSKA,6154,POL,43.986,
