race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,,YvonneKUNZE,6363,GER,47.360,
0,2,1,,,TIKHANINAElena,6477,RUS,47.490,
0,3,3,,,MaureendeLANGE,6535,NED,48.383,
0,DQ,4,,,DanielaVLAEVA,6774,BUL,DQ,
1,1,4,,,TIMOFEEVALudmila,6608,RUS,47.473,
1,2,2,,,DebbiePALMER,6638,GBR,47.548,
1,3,3,,,MaraZINI,6326,ITA,47.564,
1,4,1,,,EllenWIEGERS,6555,NED,48.980,
2,1,2,,,BarbaraBALDISSERA,6711,ITA,46.408,
2,2,1,,,AnkeJannieLANDMAN,6538,NED,46.475,
2,3,3,,,AnnaKRASTEVA,6773,BUL,46.699,
2,4,4,,,CSIZMADIAAgnes,6995,HUN,48.380,
3,1,1,,,MarinellaCANCLINI,6327,ITA,46.364,
3,2,2,,,SusanneBUSCH,6715,GER,47.615,
3,3,4,,,PYLAEVAMarina,6981,RUS,1:11.102,
3,DQ,3,,,KristinaVUTEVA,6060,BUL,DQ,
