race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,4,,136,ViktorKNOCH,6177,HUN,43.145,Q
0,2,2,,126,JeremyMASSON,6173,FRA,43.241,Q
0,3,1,,167,EmilKARNEEV,7754,RUS,43.334,q
0,DNS,3,,151,SUNGSi-Bak,6811,KOR,DNS,
1,1,1,,154,SAULITISJekabs,7267,LAT,43.095,Q
1,2,3,,172,OleksiyKOSHELENKO,7121,UKR,43.199,Q
1,3,2,,102,YauheniRYZHOU,7772,BLR,44.313,
2,1,1,,158,BREEUWSMADaan,7218,NED,42.857,Q
2,2,2,,101,SiarheiYAKUSHKOU,6923,BLR,43.314,Q
2,3,3,,175,SerhiyLIFYRENKO,6826,UKR,55.135,ADV
2,4,4,,168,MyukerremTOP,7786,TUR,56.570,
3,1,1,,160,BlakeSKJELLERUP,6549,NZL,43.812,Q
3,2,3,,106,KirilPANDOV,6779,BUL,43.923,Q
3,DNS,2,,140,EdoardoREGGIANI,7161,ITA,DNS,
3,DNS,4,,148,LEEHo-Suk,6856,KOR,DNS,
4,1,2,,141,NicolaRODIGARI,6332,ITA,43.284,Q
4,2,1,,164,SergeyPRANKEVICH,7048,RUS,44.106,Q
4,3,4,,109,TsvetanTSANKOV,7431,BUL,44.568,
4,4,3,,176,ViktorKOROLOV,7177,UKR,44.606,
5,1,1,,138,BYKANOVVladislav,6178,ISR,43.410,Q
5,2,2,,130,TorstenKROEGER,7141,GER,43.623,Q
5,3,3,,171,SelimTANRIKULU,7760,TUR,44.082,
6,1,1,,183,KyleUYEHARA,7453,USA,42.925,Q
6,2,4,,165,VladimirGRIGOREV,7826,RUS,42.967,Q
6,3,3,,125,LEPAPESebastien,7554,FRA,43.175,q
6,4,2,,122,VojtechLOUDIN,7597,CZE,43.326,
