race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,5,,146,LEEEunByul,7421,KOR,2:29.488,Q
0,2,2,,119,CHRISTIEElise,7135,GBR,2:29.663,Q
0,3,3,,150,AnnitavanDOORN,6440,NED,2:30.257,
0,4,1,,125,VeronikaDENES,7394,HUN,2:30.353,
0,5,4,,155,PaulaBZURA,7168,POL,2:30.438,
1,1,5,,114,KONGXue,7151,CHN,2:27.753,Q
1,2,6,,109,ValerieMALTAIS,6216,CAN,2:27.829,Q
1,3,1,,170,EmilySCOTT,7823,USA,2:27.929,
1,4,2,,156,EkaterinaBARANOK,7822,RUS,2:28.469,
1,5,3,,123,JuliaRIEDEL,6287,GER,2:28.613,
1,6,4,,164,IuliiaSEMEREI,8336,UKR,2:37.194,
2,1,3,,115,LIJianrou,7910,CHN,2:37.488,Q
2,2,5,,145,KIMDamMin,7842,KOR,2:37.669,Q
2,3,6,,108,JessicaHEWITT,7548,CAN,2:37.690,
2,4,2,,122,ChristinPRIEBST,6078,GER,2:37.829,
2,5,1,,166,KimberlyDERRICK,6246,USA,2:38.217,
2,6,4,,128,KONYAZsofia,7701,HUN,2:38.275,
3,1,3,,107,Marie-EveDROLET,6059,CAN,2:27.283,Q
3,2,6,,116,LINMeng,7697,CHN,2:27.418,Q
3,3,4,,139,YasukoSAKASHITA,6189,JPN,2:27.539,q
3,4,2,,160,MariaORLOVA,7195,RUS,2:27.694,
3,5,5,,136,VIVIANIElena,7583,ITA,2:31.539,
3,6,1,,102,KarynaHRYSCHANKA,7881,BLR,2:44.447,
4,2,3,,137,AyukoITO,6791,JPN,2:23.867,Q
4,3,5,,101,VeronikaWINDISCH,6427,AUT,2:24.416,q
4,4,2,,130,PatriciaTOTH,7535,HUN,2:43.486,
4,5,1,,104,NatalliaTSAULIKA,7907,BLR,2:47.799,
5,1,3,,169,LanaGEHRING,7254,USA,2:27.212,Q
5,2,5,,157,OlgaBELYAKOVA,7112,RUS,2:27.301,Q
5,3,1,,140,BibaSAKURAI,7240,JPN,2:27.424,q
5,4,2,,148,deVRIESRianne,8333,NED,2:30.363,
5,5,4,,132,CeciliaMAFFEI,6559,ITA,2:32.456,
