race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,10,SamuelGIRARD,8600,CAN,40.745,Q
0,2,4,,68,HOOGERWERFDylan,8497,NED,41.256,Q
0,3,3,,210,EYBOGDaniil,8661,RUS,41.501,
0,4,5,,166,SITNIKOVPavel,9133,RUS,41.576,
0,5,1,,190,LIKongchao,9516,CHN,41.726,
1,1,1,,4,LIMHyoJun,9324,KOR,40.729,Q
1,2,3,,11,YOSHINAGAKazuki,8745,JPN,40.831,Q
1,3,2,,128,YUSongnan,9388,CHN,40.885,q
1,4,5,,62,CASSINELLIAndrea,7741,ITA,40.991,
1,5,4,,150,GALIAKHMETOVAdil,9260,KAZ,50.863,
2,1,4,,57,WATANABEKeita,7605,JPN,41.885,Q
2,2,2,,27,deLAATItzhak,7746,NED,41.886,Q
2,3,1,,22,DIONPascal,8999,CAN,41.969,ADV
2,PEN,3,,67,NurbergenZHUMAGAZIYEV,7349,KAZ,PEN,
3,1,1,,153,KIMGunWoo,9461,KOR,41.281,Q
3,2,2,,20,CsabaBURJAN,7738,HUN,41.479,Q
3,3,3,,129,JIAHaidong,9229,CHN,41.570,
3,4,4,,115,MARTINICIvan,8700,CRO,43.352,
3,5,5,,140,GIORDANOMarco,8616,ITA,notime,
