race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,118,Francois-LouisTREMBLAY,6704,CAN,41.761,Q
0,2,2,,159,NicolaRODIGARI,6332,ITA,42.036,Q
0,3,5,,148,PeterDARAZS,6465,HUN,42.172,
0,4,3,,215,SimonCHO,7188,USA,58.500,ADV
0,DQ,4,,134,JonELEY,6592,GBR,DQ,
1,1,1,,116,FrancoisHAMELIN,6167,CAN,41.556,Q
1,2,3,,121,HANJialiang,6168,CHN,41.638,Q
1,3,2,,211,JeffSIMON,7280,USA,41.964,
1,4,4,,165,JunjiITO,6579,JPN,42.411,
1,5,5,,191,DariuszKULESZA,6817,POL,43.108,
2,1,2,,173,LEEHo-Suk,6856,KOR,41.969,Q
2,2,1,,166,TakahiroFUJIMOTO,6277,JPN,42.217,Q
2,3,4,,107,PieterGYSEL,6425,BEL,42.323,
2,4,3,,128,ThibautFAUCONNET,6785,FRA,42.542,
3,1,2,,115,HAMELINCharles,6610,CAN,41.429,Q
3,3,3,,210,AnthonyLOBELLO,6958,USA,42.067,
3,4,4,,144,TysonHEUNG,6240,GER,42.240,
