race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,728,MiyukiOZAWA,6317,JPN,2:36.857,Q
0,2,4,,749,KatherineREUTTER-ADAMEK,7255,USA,2:36.881,Q
0,3,2,,746,ValeriyaREZNIK,6573,RUS,2:36.919,Q
0,4,3,,736,KarolinaREGUCKA,6914,POL,2:37.435,
0,DNS,5,,734,InnaSIMONOVA,7241,KAZ,DNS,
1,1,1,,729,MikaOZAWA,6318,JPN,2:28.848,Q
1,2,4,,719,ChristinPRIEBST,6078,GER,2:29.258,Q
1,3,3,,752,AlysonDUDEK,7290,USA,2:29.411,Q
1,4,2,,701,VeronikaWINDISCH,6427,AUT,2:31.029,
1,5,5,,743,OlesyaOSKINA,6049,RUS,2:36.696,
