race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,40,CHOHa-Ri,7028,KOR,2:27.654,QA
0,2,5,,7,Marie-EveDROLET,6059,CAN,2:27.740,QA
0,3,4,,25,BernadettHEIDUM,6798,HUN,2:27.851,QB
0,4,6,,37,BibaSAKURAI,7240,JPN,2:27.972,ADA
0,5,1,,2,DeannaLOCKETT,7956,AUS,2:29.380,
0,6,7,,9,JessicaHEWITT,7548,CAN,3:15.263,
0,PEN,2,,10,ValerieMALTAIS,6216,CAN,PEN,
1,1,6,,15,LIJianrou,7910,CHN,2:19.546,QA
1,2,2,,53,OlgaBELYAKOVA,7112,RUS,2:19.652,QA
1,3,1,,20,CharlotteGILMARTIN,7136,GBR,2:21.219,QB
1,4,7,,52,EkaterinaBARANOK,7822,RUS,2:21.944,QB
1,5,5,,31,CeciliaMAFFEI,6559,ITA,2:21.982,
1,6,4,,18,XIAOHan,7962,CHN,2:22.294,
1,7,3,,29,AriannaFONTANA,6227,ITA,2:47.768,
2,2,4,,39,MarieYOSHIDA,7417,JPN,2:25.708,QA
2,3,6,,55,NinaEVTEEVA,6511,RUS,2:25.728,QB
2,4,5,,22,TinaGRASSOW,6855,GER,2:27.195,QB
2,5,7,,6,RayaZAHARIEVA,7410,BUL,2:31.956,
2,PEN,2,,48,JorienterMORS,6146,NED,PEN,
2,PEN,3,,34,AyukoITO,6791,JPN,PEN,
