race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,77,TRANAaron,8528,USA,41.857,Q
0,2,4,,153,ANTONIOLIMattia,8572,ITA,42.335,Q
0,3,3,,215,TakayukiMURATAKE,7442,JPN,42.376,
0,4,2,,121,PaulBEAUCHAMP,8560,FRA,42.899,
1,1,1,,65,ThibautFAUCONNET,6785,FRA,42.192,Q
1,2,2,,37,YauheniRYZHOU,7772,BLR,42.261,Q
1,3,3,,16,DavideVISCARDI,7440,ITA,42.355,
1,4,5,,68,HironobuMURATAKE,8671,JPN,42.404,
1,5,4,,132,TsvetanTSANKOV,7431,BUL,43.601,
2,1,1,,88,ThomasInsukHONG,8084,USA,41.834,Q
2,2,3,,56,KIMJoonChun,8399,KOR,41.965,Q
2,3,2,,99,DESMETStijn,8706,BEL,43.011,
2,4,4,,112,PETREWard,8708,BEL,43.123,
3,1,1,,31,deLAATItzhak,7746,NED,42.156,Q
3,2,4,,58,DanIWASA,8394,JPN,42.304,Q
3,3,2,,80,JoshuaCHEETHAM,7925,GBR,42.458,
3,4,3,,122,JasonCLAGUE,8636,NZL,43.791,
