race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,10,VALCEPINAMartina,7159,ITA,42.990,Q
0,2,3,,41,CHRISTIEElise,7135,GBR,43.137,Q
0,3,2,,97,CHARLESAlyson,8722,CAN,43.509,q
0,4,4,,12,vanKERKHOFYara,7422,NED,43.897,
0,5,5,,154,SONGYang,9207,CHN,44.330,
1,1,1,,56,KasandraBRADETTE,8058,CAN,43.990,Q
1,2,2,,130,MALAGICHEmina,7989,RUS,44.014,Q
1,3,3,,18,EFREMENKOVAEkaterina,8750,RUS,44.034,
1,4,4,,119,CHOIJiHyun,7711,KOR,44.162,
1,5,5,,113,KIKUCHIMoemi,7584,JPN,44.262,
2,2,2,,105,MONVOISINAurelie,8556,FRA,42.757,Q
2,3,1,,15,BINEYMaame,9144,USA,43.014,q
2,4,4,,72,ZAKHAROVAEvgeniya,7715,RUS,43.178,
2,5,5,,121,KIMYeJin,9310,KOR,43.398,
3,1,2,,7,KimBOUTIN,8542,CAN,42.849,Q
3,2,1,,16,vanRUIJVENLara,7710,NED,43.135,Q
3,3,4,,21,PetraJASZAPATI,8611,HUN,43.700,
3,4,3,,127,MAZURNicole,8421,POL,44.445,
3,5,5,,55,WALTERBianca,7232,GER,44.764,
