race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,5,,,EvgeniaRADANOVA,6775,BUL,2:24.439,
0,2,2,,,JOOMin-Jin,6616,KOR,2:24.488,
0,3,3,,,AlannaKRAUS,6659,CAN,2:24.574,
0,4,4,,,ChikageTANAKA,6314,JPN,2:24.800,
0,5,6,,,AmyPETERSON,6528,USA,2:27.204,
0,6,1,,,AnkeJannieLANDMAN,6538,NED,2:27.311,
1,1,4,,,YANGAYang,6649,CHN,2:36.532,
1,2,3,,,MaraZINI,6326,ITA,2:37.022,
1,3,6,,,OlgaDANILOV,6334,ISR,2:37.444,
1,4,5,,,YvonneKUNZE,6363,GER,2:37.622,
1,5,2,,,ErinPORTER,6532,USA,2:38.320,
1,6,1,,,NinaEVTEEVA,6511,RUS,2:43.691,
2,1,4,,,KOGi-Hyun,6073,KOR,2:31.185,
2,2,6,,,YANGsYang,6651,CHN,2:31.261,
2,3,3,,,YukaKAMINO,6945,JPN,2:31.532,
2,4,5,,,JoannaWILLIAMS,6639,GBR,2:31.782,
2,5,1,,,KatiaZINI,6076,ITA,2:35.401,
2,6,2,,,AnniePERREAULT,6660,CAN,3:05.495,
