season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(2),w,RepQuarterFinals,1,1,1,,9,AnneMALTAIS,6355,CAN,46.394,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(2),w,RepQuarterFinals,1,2,2,,67,CheriseWILKINS,7291,USA,46.570,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(2),w,RepQuarterFinals,1,3,3,,57,AidaPOPIOLEK,6683,POL,47.165,q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(2),w,RepQuarterFinals,2,1,1,,45,YukaKAMINO,6945,JPN,46.346,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(2),w,RepQuarterFinals,2,2,2,,39,MaraZINI,6326,ITA,46.417,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(2),w,RepQuarterFinals,2,3,4,,25,KaterinaNOVOTNA,6647,CZE,46.483,q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(2),w,RepQuarterFinals,2,4,3,,60,VeraMILIYAEVA,7113,RUS,50.864,
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(2),w,RepQuarterFinals,3,1,2,,61,ZHALYALETDINOVAKarina,7248,RUS,50.252,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(2),w,RepQuarterFinals,3,2,3,,41,AyukoITO,6791,JPN,1:07.257,Q
2006-2007,"ISU World Cup 2006/2007, Canada, Saguenay",500m(2),w,RepQuarterFinals,3,DNF,1,,35,RozsaDARAZS,6797,HUN,DNF,
