race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,,SimoneRODIGARI,6053,ITA,1:44.870,
0,2,2,,,ApoloAntonOHNO,6497,USA,1:45.738,
0,3,3,,,CeesJUFFERMANS,6072,NED,1:45.777,
0,4,4,,,HELASHolger,6506,GER,1:45.885,
1,1,1,,,DanielWEINSTEIN,6940,USA,1:46.166,
1,2,2,,,LEESeung-Jae,6621,KOR,1:46.214,
1,3,3,,,PieterGYSEL,6425,BEL,1:47.114,
1,4,4,,,TAPOLCSANYIZsolt,6374,HUN,1:47.808,
2,1,3,,,NicolaRODIGARI,6332,ITA,1:47.576,
2,2,1,,,LAHEYAndrew,6469,CAN,1:48.011,
2,3,4,,,HAUPTMANNMarek,6865,GER,1:48.607,
2,4,2,,,EGUCHIYosuke,6377,JPN,1:49.150,
3,1,2,,,BAEKKuk-Kun,6375,KOR,1:39.187,
3,2,1,,,Francois-LouisTREMBLAY,6704,CAN,1:39.313,
3,3,3,,,MarkJACKSON,6941,NZL,1:40.937,
3,4,4,,,OZAWARyuichi,6376,JPN,1:43.128,
