race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,7,SHIJingnan,7728,CHN,40.968,Q
0,2,2,,1,KNEGTSjinkie,7352,NED,41.025,Q
0,3,1,,6,ShaolinSandorLIU,7928,HUN,41.079,
0,4,4,,22,John-HenryKRUEGER,7763,USA,41.231,
1,1,2,,19,SamuelGIRARD,8600,CAN,41.011,Q
1,2,1,,18,LEPAPESebastien,7554,FRA,41.148,Q
1,3,5,,2,PARKSeYeong,7750,KOR,41.245,
1,4,4,,173,ChrisCREVELING,8440,USA,41.384,
1,5,3,,85,RichardSHOEBRIDGE,7825,GBR,41.499,
2,1,2,,20,FreekvanderWART,7269,NED,41.108,Q
2,2,1,,27,DmitryMIGUNOV,7755,RUS,41.122,Q
2,3,4,,11,SEOYiRa,7940,KOR,55.380,
2,PEN,3,,168,MAWei,8728,CHN,PEN,
2,PEN,5,,48,ShaoangLIU,8564,HUN,PEN,
3,1,1,,3,WUDajing,7729,CHN,40.703,Q
3,2,4,,14,ViktorKNOCH,6177,HUN,40.852,Q
3,3,2,,148,CharleCOURNOYER,8063,CAN,41.241,
3,4,3,,63,EYBOGDaniil,8661,RUS,41.312,
