race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,412,CHENDequan,7918,CHN,1:27.590,Q
0,2,1,,444,KeiSAITO,8068,JPN,1:27.955,Q
0,3,4,,419,ThibaultCROLET,7920,FRA,1:28.030,
0,4,2,,440,NicolaRODIGARI,6332,ITA,1:28.930,
1,1,1,,414,SHIJingnan,7728,CHN,1:28.741,Q
1,2,3,,429,JackWHELBOURNE,7437,GBR,1:29.109,Q
1,3,2,,430,CsabaBURJAN,7738,HUN,1:29.384,
1,PEN,4,,485,SooAnYOO,8674,USA,PEN,
2,1,1,,459,SINdaWoon,8035,KOR,1:25.717,Q
2,2,4,,462,deLAATItzhak,7746,NED,1:26.719,Q
2,3,3,,483,PIVIROTTORyan,8650,USA,1:28.731,ADV
2,PEN,2,,409,YoanGAUTHIER,8383,CAN,PEN,
3,1,2,,437,CONFORTOLAYuri,6561,ITA,1:26.833,Q
3,2,4,,451,KuandykSULEYMENOV,8624,KAZ,1:27.370,Q
3,3,3,,473,RuslanZAKHAROV,6935,RUS,1:29.808,ADV
3,4,5,,456,LEEJungSu,7266,KOR,1:46.974,
3,PEN,1,,481,ColeKRUEGER,7762,USA,PEN,
4,1,1,,470,VladimirGRIGOREV,7826,RUS,1:26.564,Q
4,2,2,,406,GuillaumeBASTILLE,6166,CAN,1:26.963,Q
4,3,4,,441,DavideVISCARDI,7440,ITA,1:27.827,
4,4,3,,463,KoenHAKKENBERG,7610,NED,1:27.875,
5,1,4,,411,HAMELINCharles,6610,CAN,1:27.332,Q
5,2,3,,458,SEOYiRa,7940,KOR,1:27.411,Q
5,3,2,,421,VincentJEANNE,7890,FRA,1:27.663,
5,4,1,,460,RobertoPUKITIS,7785,LAT,1:28.494,
6,1,2,,469,SemenELISTRATOV,7293,RUS,1:29.208,Q
6,2,1,,443,YoshiakiOGURO,7743,JPN,1:29.819,Q
6,3,4,,423,NAVARROTristan,8559,FRA,1:29.902,
6,4,3,,449,KAZHGALINurtilek,8676,KAZ,1:30.428,
