season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),w,Heats,1,1,3,,56,KIMMin-Jung,6831,KOR,2:23.540,Q
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),w,Heats,1,2,2,,68,KatherineREUTTER-ADAMEK,7255,USA,2:24.715,Q
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),w,Heats,1,3,1,,35,CeciliaMAFFEI,6559,ITA,2:25.578,q
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),w,Heats,1,4,4,,2,Alix-MyraANDERSON,7353,AUS,2:26.295,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),w,Heats,1,5,6,,66,OlgaMASKAIKINA,6685,RUS,2:28.644,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),w,Heats,1,6,5,,48,MargrietdeSCHUTTER,6834,NED,2:32.587,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),w,Heats,2,1,2,,67,NinaEVTEEVA,6511,RUS,2:22.895,Q
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),w,Heats,2,2,5,,18,ZHAONannan,7150,CHN,2:23.064,Q
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),w,Heats,2,3,1,,42,MikaOZAWA,6318,JPN,2:23.115,q
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),w,Heats,2,4,4,,47,LiesbethMAUASAM,6444,NED,2:24.572,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),w,Heats,2,5,3,,28,WALTERBianca,7232,GER,2:26.580,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),w,Heats,2,6,6,,5,KristinaVUTEVA,6060,BUL,2:40.624,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),w,Heats,3,1,6,,44,BibaSAKURAI,7240,JPN,2:27.636,Q
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),w,Heats,3,2,4,,69,KimberlyDERRICK,6246,USA,2:27.667,Q
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),w,Heats,3,3,3,,19,ZHANGHui,7550,CHN,2:27.868,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),w,Heats,3,4,1,,37,DeboraSECCHI,7238,ITA,2:28.906,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),w,Heats,3,5,5,,6,GerganaPATSOVA,6794,BUL,2:30.594,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),w,Heats,3,6,2,,33,PatriciaTOTH,7535,HUN,2:32.074,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),w,Heats,4,1,6,,57,SHINSae-Bom,7162,KOR,2:27.956,Q
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),w,Heats,4,2,4,,10,KalynaROBERGE,6284,CAN,2:28.054,Q
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),w,Heats,4,3,5,,31,BernadettHEIDUM,6798,HUN,2:28.270,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),w,Heats,4,4,1,,26,ChristinPRIEBST,6078,GER,2:28.559,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),w,Heats,4,5,3,,52,FrancescaJACKSON,6356,NZL,2:32.406,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),w,Heats,4,6,2,,53,PatrycjaMALISZEWSKA,6154,POL,2:37.656,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),w,Heats,5,1,5,,55,JUNGEun-Ju,6297,KOR,2:23.787,Q
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),w,Heats,5,2,1,,8,AnnikPLAMONDON,7088,CAN,2:25.093,Q
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),w,Heats,5,3,4,,41,AyukoITO,6791,JPN,2:25.101,q
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),w,Heats,5,4,6,,61,KatalinKRISTO,6514,ROU,2:25.772,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),w,Heats,5,5,3,,22,PIERRONVeronique,6196,FRA,2:26.647,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),w,Heats,5,6,2,,39,KatiaZINI,6076,ITA,2:27.447,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),w,Heats,6,2,3,,12,JessicaHEWITT,7548,CAN,2:24.119,Q
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),w,Heats,6,3,5,,65,ValeriyaREZNIK,6573,RUS,2:25.814,q
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),w,Heats,6,4,4,,3,VeronikaWINDISCH,6427,AUT,2:26.550,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),w,Heats,6,5,2,,50,JessicaAUSMA,7553,NED,2:28.456,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),w,Heats,6,DQ,6,,32,AndreaKESZLER,7147,HUN,DQ,
