season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2002-2003,"2002 World Cup 1, Korea",1000M,w,QuarterFinals,1,1,3,,29,CHOHa-Ri,7028,KOR,1:45.056,Q
2002-2003,"2002 World Cup 1, Korea",1000M,w,QuarterFinals,1,2,4,,20,IkueTESHIGAWARA,6315,JPN,1:45.273,Q
2002-2003,"2002 World Cup 1, Korea",1000M,w,QuarterFinals,1,3,2,,13,WANGMeng,6594,CHN,1:45.339,
2002-2003,"2002 World Cup 1, Korea",1000M,w,QuarterFinals,1,4,1,,16,MartaCAPURSO,6328,ITA,1:46.967,
2002-2003,"2002 World Cup 1, Korea",1000M,w,QuarterFinals,2,1,3,,2,EvgeniaRADANOVA,6775,BUL,1:39.652,Q
2002-2003,"2002 World Cup 1, Korea",1000M,w,QuarterFinals,2,2,2,,25,JOOMin-Jin,6616,KOR,1:39.668,Q
2002-2003,"2002 World Cup 1, Korea",1000M,w,QuarterFinals,2,3,1,,9,AlannaKRAUS,6659,CAN,1:39.778,
2002-2003,"2002 World Cup 1, Korea",1000M,w,QuarterFinals,2,4,4,,18,KatiaZINI,6076,ITA,1:39.848,
2002-2003,"2002 World Cup 1, Korea",1000M,w,QuarterFinals,3,1,4,,11,LIUXiaoYing,6652,CHN,1:46.171,Q
2002-2003,"2002 World Cup 1, Korea",1000M,w,QuarterFinals,3,2,3,,7,TaniaVICENT,6662,CAN,1:46.503,Q
2002-2003,"2002 World Cup 1, Korea",1000M,w,QuarterFinals,3,3,2,,19,MaraZINI,6326,ITA,1:46.614,
2002-2003,"2002 World Cup 1, Korea",1000M,w,QuarterFinals,3,4,1,,3,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,1:46.713,
2002-2003,"2002 World Cup 1, Korea",1000M,w,QuarterFinals,4,2,1,,8,AmelieGOULET-NADON,6661,CAN,1:45.087,Q
2002-2003,"2002 World Cup 1, Korea",1000M,w,QuarterFinals,4,3,4,,5,AnnaKRASTEVA,6773,BUL,1:54.469,
2002-2003,"2002 World Cup 1, Korea",1000M,w,QuarterFinals,4,DQ,2,,12,FUTianYu,6650,CHN,DQ,
