season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2002-2003,2003 European Championships Russia,1000M,w,Heats,1,1,2,,138,NinaEVTEEVA,6511,RUS,1:43.835,Q
2002-2003,2003 European Championships Russia,1000M,w,Heats,1,2,4,,115,SarahLINDSAY,6056,GBR,1:43.954,Q
2002-2003,2003 European Championships Russia,1000M,w,Heats,1,3,3,,100,KristinaKOBLER,6947,AUT,1:45.869,
2002-2003,2003 European Championships Russia,1000M,w,Heats,1,4,1,,144,ElenaYAKUSCHENKO,7089,UKR,1:49.153,
2002-2003,2003 European Championships Russia,1000M,w,Heats,2,1,1,,113,StephanieBOUVIER,6709,FRA,1:36.788,Q
2002-2003,2003 European Championships Russia,1000M,w,Heats,2,2,2,,101,VeronikaWINDISCH,6427,AUT,1:36.922,Q
2002-2003,2003 European Championships Russia,1000M,w,Heats,2,3,3,,120,ChristinPRIEBST,6078,GER,1:37.081,q
2002-2003,2003 European Championships Russia,1000M,w,Heats,2,4,4,,121,EkaterinaSTUKANOV,6790,ISR,1:40.491,
2002-2003,2003 European Championships Russia,1000M,w,Heats,3,1,1,,136,TatianaBORODULINA,7483,RUS,1:39.689,Q
2002-2003,2003 European Championships Russia,1000M,w,Heats,3,2,2,,110,KaterinaNOVOTNA,6647,CZE,1:39.735,Q
2002-2003,2003 European Championships Russia,1000M,w,Heats,3,3,3,,108,DanielaVLAEVA,6774,BUL,1:40.102,
2002-2003,2003 European Championships Russia,1000M,w,Heats,3,4,4,,142,HelenHADDERS,6475,SWE,1:41.778,
2002-2003,2003 European Championships Russia,1000M,w,Heats,4,1,2,,107,EvgeniaRADANOVA,6775,BUL,1:41.661,Q
2002-2003,2003 European Championships Russia,1000M,w,Heats,4,2,1,,129,MarielleLOOTSMA,6066,NED,1:41.976,Q
2002-2003,2003 European Championships Russia,1000M,w,Heats,4,3,3,,141,PolonaPEUNIK,6036,SLO,1:44.919,
2002-2003,2003 European Championships Russia,1000M,w,Heats,5,1,3,,126,MaraZINI,6326,ITA,1:39.075,Q
2002-2003,2003 European Championships Russia,1000M,w,Heats,5,2,2,,140,MarinaTRETIAKOVA,6696,RUS,1:39.449,Q
2002-2003,2003 European Championships Russia,1000M,w,Heats,5,3,1,,109,MarcelaHRUZOVA,6478,CZE,1:39.770,
2002-2003,2003 European Championships Russia,1000M,w,Heats,5,4,4,,133,KingaKOVACS,6953,ROU,1:39.953,
2002-2003,2003 European Championships Russia,1000M,w,Heats,6,1,3,,118,YvonneKUNZE,6363,GER,1:37.675,Q
2002-2003,2003 European Championships Russia,1000M,w,Heats,6,2,1,,114,MyrtilleGOLLIN,6714,FRA,1:38.039,Q
2002-2003,2003 European Championships Russia,1000M,w,Heats,6,3,2,,124,EvelinaRODIGARI,6329,ITA,1:38.186,q
2002-2003,2003 European Championships Russia,1000M,w,Heats,6,4,4,,102,YulyiaYELSAKOVA,6021,BLR,1:39.566,
2002-2003,2003 European Championships Russia,1000M,w,Heats,7,1,1,,123,MartaCAPURSO,6328,ITA,1:37.581,Q
2002-2003,2003 European Championships Russia,1000M,w,Heats,7,2,3,,104,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,1:37.980,Q
2002-2003,2003 European Championships Russia,1000M,w,Heats,7,3,2,,135,KatalinKRISTO,6514,ROU,1:38.917,
2002-2003,2003 European Championships Russia,1000M,w,Heats,7,4,4,,127,MaureendeLANGE,6535,NED,1:40.047,
