race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,5,,136,JackWHELBOURNE,7437,GBR,2:22.705,Q
0,2,6,,130,ChristophMILZ,6175,GER,2:23.515,
0,3,1,,184,IevgenGUTENOV,7178,UKR,2:24.136,
0,4,4,,146,EdoardoREGGIANI,7161,ITA,2:24.351,
0,5,3,,126,RobertBECKER,7258,GER,2:24.805,
0,6,2,,167,deLAATItzhak,7746,NED,2:27.044,
1,1,3,,175,SemenELISTRATOV,7293,RUS,2:22.584,Q
1,2,1,,110,MichaelGILDAY,6195,CAN,2:22.663,
1,3,2,,143,CASSINELLIAndrea,7741,ITA,2:24.135,
1,4,6,,104,LachlanHAY,6845,AUS,2:24.230,
1,5,4,,172,JakubJAWORSKI,6816,POL,2:25.041,
1,6,5,,135,IanUPCOTT,7257,GBR,2:25.537,
