race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,54,ColeKRUEGER,7762,USA,1:31.395,Q
0,2,3,,80,VincentJEANNE,7890,FRA,1:31.457,
0,3,4,,52,deLAATItzhak,7746,NED,1:31.510,
0,4,5,,71,AZHGALIYEVAbzal,7685,KAZ,1:31.668,
0,5,1,,69,SCHUBERTChristoph,7734,GER,1:31.747,
1,1,5,,15,HirokiYOKOYAMA,7932,JPN,1:28.385,Q
1,2,4,,79,NicolaRODIGARI,6332,ITA,1:28.656,
1,3,1,,141,AdwinSNELLINK,7935,NED,1:28.785,
1,4,3,,62,NAVARROTristan,8559,FRA,1:29.080,
1,5,2,,28,KeithCARROLL,8449,USA,1:29.590,
