season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,Preliminaries,1,1,2,,170,AlexanderGERTSIKOV,6570,RUS,1:29.905,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,Preliminaries,1,2,4,,88,WimdeDEYNE,6699,BEL,1:29.985,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,Preliminaries,1,3,1,,111,PaulHERRMANN,6803,GER,1:30.430,q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,Preliminaries,1,4,5,,162,JakubJAWORSKI,6816,POL,1:31.423,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,Preliminaries,1,5,3,,85,SiarheiYAKUSHKOU,6923,BLR,1:31.558,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,Preliminaries,2,1,1,,132,NicolaRODIGARI,6332,ITA,1:30.814,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,Preliminaries,2,2,4,,109,SebastianPRAUS,6364,GER,1:30.908,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,Preliminaries,2,3,3,,140,AndreySMETANIN,6459,KAZ,1:32.337,q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,Preliminaries,2,4,5,,175,AndriyKOZHUKH,6133,UKR,1:34.768,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,Preliminaries,2,5,2,,90,AsenYORDANOV,6851,BUL,1:42.272,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,Preliminaries,3,1,1,,178,TravisJAYNER,6300,USA,1:32.159,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,Preliminaries,3,2,2,,138,JunjiITO,6579,JPN,1:32.318,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,Preliminaries,3,3,4,,84,AliaksandrANTANENKA,6850,BLR,1:32.446,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,Preliminaries,3,4,3,,116,PaulSTANLEY,7054,GBR,1:32.538,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,Preliminaries,3,5,5,,164,AdamFILIPOWICZ,6156,POL,1:33.707,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,Preliminaries,4,2,4,,98,MathieuGIROUX,6852,CAN,1:28.506,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,Preliminaries,4,3,2,,169,SergeyPRANKEVICH,7048,RUS,1:29.628,q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1000m,m,Preliminaries,4,4,5,,174,OleksiyKOSHELENKO,7121,UKR,1:31.454,
