season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2006-2007,"ISU World Cup 2006/2007, China, Changchun",1000m,w,Preliminaries,1,1,1,,710,WANGMeng,6594,CHN,1:44.353,Q
2006-2007,"ISU World Cup 2006/2007, China, Changchun",1000m,w,Preliminaries,1,2,3,,747,KimberlyDERRICK,6246,USA,1:44.898,Q
2006-2007,"ISU World Cup 2006/2007, China, Changchun",1000m,w,Preliminaries,1,3,2,,735,AidaPOPIOLEK,6683,POL,1:45.206,
2006-2007,"ISU World Cup 2006/2007, China, Changchun",1000m,w,Preliminaries,2,2,1,,712,CHENGXiaoLei,7094,CHN,1:33.201,Q
2006-2007,"ISU World Cup 2006/2007, China, Changchun",1000m,w,Preliminaries,2,3,3,,716,KaterinaNOVOTNA,6647,CZE,1:33.708,q
2006-2007,"ISU World Cup 2006/2007, China, Changchun",1000m,w,Preliminaries,3,1,3,,723,AriannaFONTANA,6227,ITA,1:39.435,Q
2006-2007,"ISU World Cup 2006/2007, China, Changchun",1000m,w,Preliminaries,3,2,2,,738,JEONJi-Soo,6232,KOR,1:39.555,Q
2006-2007,"ISU World Cup 2006/2007, China, Changchun",1000m,w,Preliminaries,3,3,1,,731,YuiSAKAI,6229,JPN,1:40.952,
2006-2007,"ISU World Cup 2006/2007, China, Changchun",1000m,w,Preliminaries,3,4,4,,700,EmilyROSEMOND,6736,AUS,1:40.981,
2006-2007,"ISU World Cup 2006/2007, China, Changchun",1000m,w,Preliminaries,4,1,1,,708,RaphaeleLEMIEUX,6600,CAN,1:39.161,Q
2006-2007,"ISU World Cup 2006/2007, China, Changchun",1000m,w,Preliminaries,4,2,3,,722,MartaCAPURSO,6328,ITA,1:39.213,Q
2006-2007,"ISU World Cup 2006/2007, China, Changchun",1000m,w,Preliminaries,4,3,4,,749,KatherineREUTTER-ADAMEK,7255,USA,1:39.326,
2006-2007,"ISU World Cup 2006/2007, China, Changchun",1000m,w,Preliminaries,4,4,2,,719,ChristinPRIEBST,6078,GER,1:39.377,
2006-2007,"ISU World Cup 2006/2007, China, Changchun",1000m,w,Preliminaries,5,1,4,,702,EvgeniaRADANOVA,6775,BUL,1:37.722,Q
2006-2007,"ISU World Cup 2006/2007, China, Changchun",1000m,w,Preliminaries,5,2,2,,713,ZHUMiLei,6576,CHN,1:37.834,Q
2006-2007,"ISU World Cup 2006/2007, China, Changchun",1000m,w,Preliminaries,5,3,1,,706,KalynaROBERGE,6284,CAN,1:37.881,
2006-2007,"ISU World Cup 2006/2007, China, Changchun",1000m,w,Preliminaries,5,4,3,,743,OlesyaOSKINA,6049,RUS,1:42.828,
2006-2007,"ISU World Cup 2006/2007, China, Changchun",1000m,w,Preliminaries,6,1,1,,704,AmandaOVERLAND,7079,CAN,1:36.867,Q
2006-2007,"ISU World Cup 2006/2007, China, Changchun",1000m,w,Preliminaries,6,2,3,,728,MiyukiOZAWA,6317,JPN,1:36.948,Q
2006-2007,"ISU World Cup 2006/2007, China, Changchun",1000m,w,Preliminaries,6,3,4,,718,SusanneRUDOLPH,6362,GER,1:37.029,q
2006-2007,"ISU World Cup 2006/2007, China, Changchun",1000m,w,Preliminaries,6,4,2,,746,ValeriyaREZNIK,6573,RUS,1:37.313,
2006-2007,"ISU World Cup 2006/2007, China, Changchun",1000m,w,Preliminaries,7,1,1,,741,JINSun-Yu,6108,KOR,1:36.359,Q
2006-2007,"ISU World Cup 2006/2007, China, Changchun",1000m,w,Preliminaries,7,2,3,,730,BibaSAKURAI,7240,JPN,1:36.527,Q
2006-2007,"ISU World Cup 2006/2007, China, Changchun",1000m,w,Preliminaries,7,3,4,,721,HANYueshuang,6572,HKG,1:37.695,q
2006-2007,"ISU World Cup 2006/2007, China, Changchun",1000m,w,Preliminaries,7,4,2,,734,InnaSIMONOVA,7241,KAZ,1:42.642,
2006-2007,"ISU World Cup 2006/2007, China, Changchun",1000m,w,Preliminaries,8,1,3,,724,KatiaZINI,6076,ITA,1:37.133,Q
2006-2007,"ISU World Cup 2006/2007, China, Changchun",1000m,w,Preliminaries,8,2,2,,752,AlysonDUDEK,7290,USA,1:37.232,Q
2006-2007,"ISU World Cup 2006/2007, China, Changchun",1000m,w,Preliminaries,8,3,4,,701,VeronikaWINDISCH,6427,AUT,1:37.302,q
2006-2007,"ISU World Cup 2006/2007, China, Changchun",1000m,w,Preliminaries,8,4,1,,742,EkaterinaGULYAEVA,6149,RUS,1:43.639,
