season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,RepSemifinals,1,1,1,,365,MikaOZAWA,6318,JPN,2:27.881,QA
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,RepSemifinals,1,2,2,,392,KatalinKRISTO,6514,ROU,2:27.950,QA
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,RepSemifinals,1,3,4,,361,KatiaZINI,6076,ITA,2:28.970,QA
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,RepSemifinals,1,4,5,,350,AndreaKESZLER,7147,HUN,2:28.983,QB
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,RepSemifinals,1,5,3,,462,RanyaEZZI,6840,SWE,2:29.227,QB
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,RepSemifinals,1,6,6,,369,ChikaISHIDA,7418,JPN,2:29.256,QB
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,RepSemifinals,2,1,4,,366,YasukoSAKASHITA,6189,JPN,2:31.765,QA
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,RepSemifinals,2,2,1,,316,Marie-AndreeMENDES-CAMPEAU,7412,CAN,2:31.889,QA
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,RepSemifinals,2,3,2,,376,LiesbethMAUASAM,6444,NED,2:31.987,QA
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,RepSemifinals,2,4,3,,359,DeboraSECCHI,7238,ITA,2:32.264,QB
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,RepSemifinals,2,5,5,,383,MalwinaZAWADA,6155,POL,2:34.205,QB
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,w,RepSemifinals,2,6,6,,343,AlexSTANLEY,7140,GBR,2:34.552,QB
