season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2004-2005,"2004 World Cup 3, USA",500M,m,Preliminaries,1,1,3,,88,RobertoSERRA,6463,ITA,44.153,Q
2004-2005,"2004 World Cup 3, USA",500M,m,Preliminaries,1,2,4,,104,MatthewFULLER,6448,NZL,44.930,Q
2004-2005,"2004 World Cup 3, USA",500M,m,Preliminaries,1,3,1,,58,ThomasdeWITTE,6784,BEL,44.955,
2004-2005,"2004 World Cup 3, USA",500M,m,Preliminaries,1,4,2,,64,VladimirTSVETKOV,6706,BUL,1:07.390,
2004-2005,"2004 World Cup 3, USA",500M,m,Preliminaries,2,1,1,,130,ArianNACHBAR,6637,GER,42.719,Q
2004-2005,"2004 World Cup 3, USA",500M,m,Preliminaries,2,2,2,,113,SaschaLAUBER,6634,SUI,43.323,Q
2004-2005,"2004 World Cup 3, USA",500M,m,Preliminaries,2,3,3,,97,NielsKERSTHOLT,7067,NED,43.531,q
2004-2005,"2004 World Cup 3, USA",500M,m,Preliminaries,2,4,4,,119,YevgenYAKOVLEV,6751,UKR,44.134,
2004-2005,"2004 World Cup 3, USA",500M,m,Preliminaries,3,1,1,,67,Francois-LouisTREMBLAY,6704,CAN,42.571,Q
2004-2005,"2004 World Cup 3, USA",500M,m,Preliminaries,3,2,3,,125,LIJiajun,7095,CHN,42.721,Q
2004-2005,"2004 World Cup 3, USA",500M,m,Preliminaries,3,3,2,,87,NicolaRODIGARI,6332,ITA,43.147,q
2004-2005,"2004 World Cup 3, USA",500M,m,Preliminaries,3,4,4,,53,StephenLEE,6002,AUS,45.108,
2004-2005,"2004 World Cup 3, USA",500M,m,Preliminaries,4,1,2,,66,MathieuTURCOTTE,6705,CAN,42.861,Q
2004-2005,"2004 World Cup 3, USA",500M,m,Preliminaries,4,2,4,,122,ShaniDAVIS,6498,USA,43.132,Q
2004-2005,"2004 World Cup 3, USA",500M,m,Preliminaries,4,3,1,,138,TomIVESON,6898,GBR,43.727,q
2004-2005,"2004 World Cup 3, USA",500M,m,Preliminaries,4,4,3,,62,AssenPANDOV,6778,BUL,44.516,
2004-2005,"2004 World Cup 3, USA",500M,m,Preliminaries,5,1,5,,65,HAMELINCharles,6610,CAN,42.874,Q
2004-2005,"2004 World Cup 3, USA",500M,m,Preliminaries,5,2,2,,115,VolodymyrGRYGORIEV,6741,UKR,43.378,Q
2004-2005,"2004 World Cup 3, USA",500M,m,Preliminaries,5,3,4,,123,AlexIZYKOWSKI,6627,USA,43.537,q
2004-2005,"2004 World Cup 3, USA",500M,m,Preliminaries,5,4,3,,139,PaulSTANLEY,7054,GBR,43.891,
2004-2005,"2004 World Cup 3, USA",500M,m,Preliminaries,5,5,1,,136,DaveVERSTEEG,6540,NED,44.270,
2004-2005,"2004 World Cup 3, USA",500M,m,Preliminaries,6,1,3,,79,JonELEY,6592,GBR,43.236,Q
2004-2005,"2004 World Cup 3, USA",500M,m,Preliminaries,6,2,1,,95,TakehiroKODERA,6324,JPN,43.349,Q
2004-2005,"2004 World Cup 3, USA",500M,m,Preliminaries,6,3,4,,133,ThomasBAUER,7092,GER,43.482,q
2004-2005,"2004 World Cup 3, USA",500M,m,Preliminaries,6,4,2,,55,LachlanHAY,6845,AUS,54.988,
2004-2005,"2004 World Cup 3, USA",500M,m,Preliminaries,7,1,1,,86,NicolaFRANCESCHINA,6331,ITA,43.141,Q
2004-2005,"2004 World Cup 3, USA",500M,m,Preliminaries,7,2,4,,144,MikhailRAJINE,6569,RUS,43.330,Q
2004-2005,"2004 World Cup 3, USA",500M,m,Preliminaries,7,3,3,,103,MarkJACKSON,6941,NZL,43.710,q
2004-2005,"2004 World Cup 3, USA",500M,m,Preliminaries,7,DQ,2,,56,WimdeDEYNE,6699,BEL,DQ,
2004-2005,"2004 World Cup 3, USA",500M,m,Preliminaries,8,1,3,,135,SatoruTERAO,6320,JPN,43.796,Q
2004-2005,"2004 World Cup 3, USA",500M,m,Preliminaries,8,2,1,,127,LIHaonan,6658,CHN,43.932,Q
2004-2005,"2004 World Cup 3, USA",500M,m,Preliminaries,8,3,2,,137,Robbert-KeesBOER,6456,NED,44.763,q
2004-2005,"2004 World Cup 3, USA",500M,m,Preliminaries,8,4,4,,140,BlakeSKJELLERUP,6549,NZL,58.986,
2004-2005,"2004 World Cup 3, USA",500M,m,Preliminaries,9,1,2,,51,MarkMcNEE,6432,AUS,43.374,Q
2004-2005,"2004 World Cup 3, USA",500M,m,Preliminaries,9,2,3,,57,PieterGYSEL,6425,BEL,43.695,Q
2004-2005,"2004 World Cup 3, USA",500M,m,Preliminaries,9,3,4,,108,SergeyPRANKEVICH,7048,RUS,44.702,q
2004-2005,"2004 World Cup 3, USA",500M,m,Preliminaries,9,4,1,,114,VolodymyrCHERNEGA,6041,UKR,45.046,
