season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2003-2004,"2003 World Cup 1, Canada",500M,w,QuarterFinals,1,1,2,,115,FUTianYu,6650,CHN,44.508,Q
2003-2004,"2003 World Cup 1, Canada",500M,w,QuarterFinals,1,3,1,,147,TatianaBORODULINA,7483,RUS,44.564,
2003-2004,"2003 World Cup 1, Canada",500M,w,QuarterFinals,1,4,3,,113,AmandaOVERLAND,7079,CAN,44.794,
2003-2004,"2003 World Cup 1, Canada",500M,w,QuarterFinals,2,1,4,,140,CHOIEun-Kyung,6943,KOR,44.612,Q
2003-2004,"2003 World Cup 1, Canada",500M,w,QuarterFinals,2,2,1,,110,AmelieGOULET-NADON,6661,CAN,44.618,Q
2003-2004,"2003 World Cup 1, Canada",500M,w,QuarterFinals,2,3,2,,123,YvonneKUNZE,6363,GER,44.932,
2003-2004,"2003 World Cup 1, Canada",500M,w,QuarterFinals,2,4,3,,133,MaraZINI,6326,ITA,45.012,
2003-2004,"2003 World Cup 1, Canada",500M,w,QuarterFinals,3,1,3,,104,EvgeniaRADANOVA,6775,BUL,45.720,Q
2003-2004,"2003 World Cup 1, Canada",500M,w,QuarterFinals,3,2,2,,118,ZHUMiLei,6576,CHN,45.820,Q
2003-2004,"2003 World Cup 1, Canada",500M,w,QuarterFinals,3,3,1,,142,KIMMin-Jung,6831,KOR,59.245,
2003-2004,"2003 World Cup 1, Canada",500M,w,QuarterFinals,3,4,4,,98,StephanieBOUVIER,6709,FRA,1:16.934,
2003-2004,"2003 World Cup 1, Canada",500M,w,QuarterFinals,4,1,1,,116,WANGMeng,6594,CHN,44.369,Q
2003-2004,"2003 World Cup 1, Canada",500M,w,QuarterFinals,4,2,4,,128,SarahLINDSAY,6056,GBR,44.495,Q
2003-2004,"2003 World Cup 1, Canada",500M,w,QuarterFinals,4,3,2,,111,TaniaVICENT,6662,CAN,44.562,
2003-2004,"2003 World Cup 1, Canada",500M,w,QuarterFinals,4,4,3,,148,NinaEVTEEVA,6511,RUS,45.524,
