season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2002-2003,2003 World Junior Championships Hungary,1000M,m,QuarterFinals,1,1,1,,121,SUNGSi-Bak,6811,KOR,1:33.225,Q
2002-2003,2003 World Junior Championships Hungary,1000M,m,QuarterFinals,1,2,4,,84,SteveROBILLARD,6494,CAN,1:33.282,Q
2002-2003,2003 World Junior Championships Hungary,1000M,m,QuarterFinals,1,DNF,2,,156,JPKEPKA,6501,USA,DNF,
2002-2003,2003 World Junior Championships Hungary,1000M,m,QuarterFinals,1,DQ,3,,141,SergeyPRANKEVICH,7048,RUS,DQ,
2002-2003,2003 World Junior Championships Hungary,1000M,m,QuarterFinals,2,1,3,,83,HAMELINCharles,6610,CAN,1:33.490,Q
2002-2003,2003 World Junior Championships Hungary,1000M,m,QuarterFinals,2,2,2,,113,FumihikoKAKUBARI,6024,JPN,1:33.557,Q
2002-2003,2003 World Junior Championships Hungary,1000M,m,QuarterFinals,2,3,4,,154,DerekGRAY,7050,USA,1:33.776,
2002-2003,2003 World Junior Championships Hungary,1000M,m,QuarterFinals,2,4,1,,93,JonELEY,6592,GBR,1:33.803,
2002-2003,2003 World Junior Championships Hungary,1000M,m,QuarterFinals,3,1,4,,120,LEEHo-Suk,6856,KOR,1:41.089,Q
2002-2003,2003 World Junior Championships Hungary,1000M,m,QuarterFinals,3,2,1,,155,AlexIZYKOWSKI,6627,USA,1:41.413,Q
2002-2003,2003 World Junior Championships Hungary,1000M,m,QuarterFinals,3,3,3,,89,DELMEDICOVincent,7100,FRA,1:41.542,
2002-2003,2003 World Junior Championships Hungary,1000M,m,QuarterFinals,3,4,2,,101,AdamKOVACS,6337,HUN,1:41.548,
2002-2003,2003 World Junior Championships Hungary,1000M,m,QuarterFinals,4,1,3,,119,KIMHyun-Kon,7101,KOR,1:34.995,Q
2002-2003,2003 World Junior Championships Hungary,1000M,m,QuarterFinals,4,2,2,,82,MathieuGIROUX,6852,CAN,1:35.568,Q
2002-2003,2003 World Junior Championships Hungary,1000M,m,QuarterFinals,4,3,1,,109,CONFORTOLAYuri,6561,ITA,1:36.792,
2002-2003,2003 World Junior Championships Hungary,1000M,m,QuarterFinals,4,4,4,,79,AssenPANDOV,6778,BUL,1:39.846,
